functionname,protocol,device,subdevice,function
Snap,NEC,202,177,31
KEY_RIGHT,NEC,202,177,64
KEY_LEFT,NEC,202,177,65
KEY_ZOOMOUT,NEC,202,177,66
KEY_ZOOMIN,NEC,202,177,67
Multi,NEC,202,177,68
Magnify,NEC,202,177,70
Display,NEC,202,177,71
