functionname,protocol,device,subdevice,function
KEY_POWER,Gap-1024-3584-64?,255,255,0
Music_slide,Gap-1024-3584-64?,255,255,0
KEY_MUTE,Gap-1024-3584-64?,255,255,0
KEY_SETUP,Gap-1024-3584-64?,255,255,0
KEY_VIDEO,Gap-1024-3584-64?,255,255,0
KEY_AGAIN,Gap-1024-3584-64?,255,255,0
KEY_VOLUMEUP,Gap-1024-3584-64?,255,255,0
KEY_VOLUMEDOWN,Gap-1024-3584-64?,255,255,0
KEY_IMAGES,Gap-1024-3584-64?,255,255,0
KEY_AUDIO,Gap-1024-3584-64?,255,255,0
KEY_VIDEO,Gap-1024-3584-64?,255,255,0
File,Gap-1024-3584-64?,255,255,0
Mem_dev,Gap-1024-3584-64?,255,255,0
KEY_UP,Gap-1024-3584-64?,255,255,0
KEY_DOWN,Gap-1024-3584-64?,255,255,0
KEY_LEFT,Gap-1024-3584-64?,255,255,0
KEY_RIGHT,Gap-1024-3584-64?,255,255,0
KEY_PLAY,Gap-1024-3584-64?,255,255,0
Display,Gap-1024-3584-64?,255,255,0
KEY_STOP,Gap-1024-3584-64?,255,255,0
KEY_ZOOM,Gap-1024-3584-64?,255,255,0
KEY_PAUSE,Gap-1024-3584-64?,255,255,0
Rotate,Gap-1024-3584-64?,255,255,0
KEY_REWIND,Gap-1024-3584-64?,255,255,0
KEY_FORWARD,Gap-1024-3584-64?,255,255,0
KEY_PREVIOUS,Gap-1024-3584-64?,255,255,0
KEY_NEXT,Gap-1024-3584-64?,255,255,0
Eq,Gap-1024-3584-64?,255,255,0
