functionname,protocol,device,subdevice,function
KEY_1,Sony20,26,73,0
KEY_2,Sony20,26,73,1
KEY_3,Sony20,26,73,2
KEY_4,Sony20,26,73,3
KEY_5,Sony20,26,73,4
KEY_6,Sony20,26,73,5
KEY_7,Sony20,26,73,6
KEY_8,Sony20,26,73,7
KEY_9,Sony20,26,73,8
KEY_0,Sony20,26,73,9
KEY_ENTER,Sony20,26,73,11
KEY_ENTER,Sony20,26,73,14
KEY_CLEAR,Sony20,26,73,15
KEY_POWER,Sony20,26,73,21
KEY_OPEN,Sony20,26,73,22
KEY_TITLE,Sony20,26,73,26
KEY_MENU,Sony20,26,73,27
SCAN_BACKWARD,Sony20,26,73,34
SCAN_FORWARD,Sony20,26,73,35
TIME_TEXT,Sony20,26,73,40
KEY_PREVIOUS,Sony20,26,73,48
KEY_NEXT,Sony20,26,73,49
KEY_PLAY,Sony20,26,73,50
KEY_STOP,Sony20,26,73,56
KEY_PAUSE,Sony20,26,73,57
TV_DVD,Sony20,26,73,81
DISPLAY,Sony20,26,73,84
KEY_SUBTITLE,Sony20,26,73,99
KEY_AUDIO,Sony20,26,73,100
KEY_ANGLE,Sony20,26,73,101
KEY_UP,Sony20,26,73,121
KEY_DOWN,Sony20,26,73,122
KEY_LEFT,Sony20,26,73,123
KEY_RIGHT,Sony20,26,73,124
