functionname,protocol,device,subdevice,function
KEY_STOP,RECS80,7,-1,5
KEY_RECORD,RECS80,7,-1,6
KEY_PLAY,RECS80,7,-1,12
KEY_PREVIOUS,RECS80,7,-1,14
KEY_1,RECS80,7,-1,17
KEY_2,RECS80,7,-1,18
KEY_3,RECS80,7,-1,19
KEY_4,RECS80,7,-1,20
KEY_5,RECS80,7,-1,21
KEY_6,RECS80,7,-1,22
KEY_7,RECS80,7,-1,23
KEY_8,RECS80,7,-1,24
KEY_9,RECS80,7,-1,25
KEY_0,RECS80,7,-1,26
KEY_1,RECS80,7,-1,27
KEY_2,RECS80,7,-1,28
KEY_RED,RECS80,7,-1,29
KEY_GREEN,RECS80,7,-1,30
KEY_YELLOW,RECS80,7,-1,31
KEY_CHANNELUP,RECS80,7,-1,32
KEY_CHANNELDOWN,RECS80,7,-1,33
KEY_NEXT,RECS80,7,-1,38
KEY_TV,RECS80,7,-1,39
KEY_BLUE,RECS80,7,-1,41
KEY_MUTE,RECS80,7,-1,42
KEY_3play,RECS80,7,-1,43
KEY_VOLUMEUP,RECS80,7,-1,44
KEY_VOLUMEDOWN,RECS80,7,-1,45
KEY_POWER,RECS80,7,-1,60
KEY_PAUSE,RECS80,7,-1,63
