functionname,protocol,device,subdevice,function
KEY_0,RC5,31,-1,0
KEY_1,RC5,31,-1,1
KEY_2,RC5,31,-1,2
KEY_3,RC5,31,-1,3
KEY_4,RC5,31,-1,4
KEY_5,RC5,31,-1,5
KEY_6,RC5,31,-1,6
KEY_7,RC5,31,-1,7
KEY_8,RC5,31,-1,8
KEY_9,RC5,31,-1,9
KEY_RED,RC5,31,-1,11
KEY_QUESTION,RC5,31,-1,12
KEY_INFO,RC5,31,-1,13
KEY_MENU,RC5,31,-1,15
KEY_RIGHT,RC5,31,-1,16
KEY_LEFT,RC5,31,-1,17
KEY_TEXT,RC5,31,-1,18
X_KEY_SWITCH,RC5,31,-1,19
X_KEY_MUSIC,RC5,31,-1,30
X_KEY_OPT,RC5,31,-1,31
KEY_UP,RC5,31,-1,32
KEY_DOWN,RC5,31,-1,33
KEY_LIST,RC5,31,-1,36
KEY_OK,RC5,31,-1,37
KEY_BLUE,RC5,31,-1,41
KEY_GREEN,RC5,31,-1,46
KEY_EXIT,RC5,31,-1,48
KEY_CHANNELUP,RC5,31,-1,50
KEY_VOLUMEUP,RC5,31,-1,53
KEY_VOLUMEDOWN,RC5,31,-1,54
KEY_CHANNELDOWN,RC5,31,-1,55
KEY_YELLOW,RC5,31,-1,56
KEY_BACK,RC5,31,-1,58
KEY_MUTE,RC5,31,-1,59
KEY_TV,RC5,31,-1,60
KEY_POWER,RC5,31,-1,61
