functionname,protocol,device,subdevice,function
KEY_POWER,NEC,131,0,0
KEY_VOLUMEUP,NEC,131,0,2
KEY_VOLUMEDOWN,NEC,131,0,3
TUNER_BAND,NEC,131,0,7
FUNCTION,NEC,131,0,12
DISPLAY,NEC,131,0,82
KEY_SLEEP,NEC,131,0,83
DBFB,NEC,131,0,84
FILE_SELECT,NEC,131,0,85
CD_PLAY,NEC,131,0,144
KEY_PAUSE,NEC,131,0,145
KEY_STOP,NEC,131,0,147
SKIP_UP,NEC,131,0,148
SKIP_DOWN,NEC,131,0,149
KEY_FASTFORWARD,NEC,131,0,150
FAST_REVERSE,NEC,131,0,151
CHECK,NEC,131,0,153
KEY_CLEAR,NEC,131,0,154
DISC_SKIP,NEC,131,0,192
DECK_A_PLAY,NEC,131,0,208
DECK_B_PLAY,NEC,131,0,213
