functionname,protocol,device,subdevice,function
PageN...,NEC,135,78,2
Brigthness+,NEC,135,78,3
KEY_VOLUMEDOWN,NEC,135,78,4
Brigthness-,NEC,135,78,7
KEY_VOLUMEUP,NEC,135,78,8
KEY_SLEEP,NEC,135,78,13
Freeze,NEC,135,78,14
KEY_POWER,NEC,135,78,23
Comp,NEC,135,78,25
KEY_VIDEO,NEC,135,78,26
