functionname,protocol,device,subdevice,function
KEY_CHANNELUP,NEC,0,-1,0
KEY_CHANNELDOWN,NEC,0,-1,1
KEY_VOLUMEUP,NEC,0,-1,2
KEY_VOLUMEDOWN,NEC,0,-1,3
KEY_MENU,NEC,0,-1,5
KEY_GREEN,NEC,0,-1,6
KEY_EXIT,NEC,0,-1,7
KEY_RED,NEC,0,-1,8
TV/RADIO,NEC,0,-1,9
KEY_POWER,NEC,0,-1,10
TTX,NEC,0,-1,11
KEY_MUTE,NEC,0,-1,12
KEY_LAST,NEC,0,-1,14
KEY_SUBTITLE,NEC,0,-1,15
KEY_I,NEC,0,-1,16
KEY_1,NEC,0,-1,17
KEY_2,NEC,0,-1,18
KEY_3,NEC,0,-1,19
KEY_4,NEC,0,-1,20
KEY_5,NEC,0,-1,21
KEY_6,NEC,0,-1,22
KEY_7,NEC,0,-1,23
KEY_8,NEC,0,-1,24
KEY_9,NEC,0,-1,25
KEY_0,NEC,0,-1,26
KEY_EPG,NEC,0,-1,27
KEY_CHANNELDOWN,NEC,0,-1,28
KEY_CHANNELUP,NEC,0,-1,29
KEY_YELLOW,NEC,0,-1,30
KEY_OK,NEC,0,-1,31
KEY_AUDIO,NEC,0,-1,64
KEY_BLUE,NEC,0,-1,68
White,NEC,0,-1,76
KEY_MODE,NEC,0,-1,77
