functionname,protocol,device,subdevice,function
KEY_0,RC5,0,-1,0
tvvcr,RC5,2,-1,0
ab,RC5,2,-1,0
KEY_0,RC5,2,-1,0
KEY_ENTER,RC5,2,-1,0
KEY_1,RC5,0,-1,1
KEY_1,RC5,2,-1,1
KEY_2,RC5,0,-1,2
KEY_2,RC5,2,-1,2
KEY_3,RC5,0,-1,3
KEY_3,RC5,2,-1,3
KEY_4,RC5,0,-1,4
KEY_4,RC5,2,-1,4
KEY_5,RC5,0,-1,5
KEY_5,RC5,2,-1,5
KEY_6,RC5,0,-1,6
KEY_6,RC5,2,-1,6
KEY_7,RC5,0,-1,7
KEY_7,RC5,2,-1,7
KEY_8,RC5,0,-1,8
KEY_8,RC5,2,-1,8
KEY_9,RC5,0,-1,9
KEY_9,RC5,2,-1,9
KEY_CHANNELUP,RC5,2,-1,10
KEY_EXIT,RC5,2,-1,11
KEY_CHANNELDOWN,RC5,2,-1,11
KEY_POWER,RC5,0,-1,12
KEY_POWER,RC5,2,-1,12
KEY_MUTE,RC5,0,-1,13
KEY_MUTE,RC5,2,-1,13
KEY_VOLUMEUP,RC5,0,-1,16
KEY_VOLUMEUP,RC5,2,-1,16
KEY_VOLUMEDOWN,RC5,0,-1,17
KEY_VOLUMEDOWN,RC5,2,-1,17
KEY_UP,RC5,2,-1,18
KEY_DOWN,RC5,2,-1,19
KEY_RIGHT,RC5,2,-1,20
KEY_LEFT,RC5,2,-1,21
KEY_UP,RC5,0,-1,32
KEY_DOWN,RC5,0,-1,33
KEY_BACK,RC5,0,-1,34
KEY_OK,RC5,0,-1,35
KEY_OK,RC5,2,-1,35
vtzoom,RC5,2,-1,41
screen,RC5,2,-1,45
KEY_RECORD,RC5,2,-1,46
vthalf,RC5,2,-1,46
KEY_YELLOW,RC5,2,-1,50
KEY_BLUE,RC5,2,-1,52
KEY_PAUSE,RC5,2,-1,53
KEY_GREEN,RC5,2,-1,54
KEY_RED,RC5,2,-1,55
KEY_KPPLUS,RC5,2,-1,62
KEY_MENU,RC5,2,-1,63
vton,RC5,2,-1,63
KEY_UP,RC5,0,-1,80
KEY_DOWN,RC5,0,-1,81
KEY_MENU,RC5,0,-1,82
KEY_LEFT,RC5,0,-1,85
KEY_RIGHT,RC5,0,-1,86
KEY_RED,RC5,0,-1,107
KEY_GREEN,RC5,0,-1,108
KEY_YELLOW,RC5,0,-1,109
KEY_BLUE,RC5,0,-1,110
