functionname,protocol,device,subdevice,function
DSL,Sony12,12,-1,49
SURROUND_ON/OFF,Sony12,12,-1,63
SURROUND_MODE,Sony12,12,-1,70
MODE,Sony12,12,-1,119
UP,Sony12,12,-1,120
DOWN,Sony12,12,-1,121
LEFT,Sony12,12,-1,122
RIGHT,Sony12,12,-1,123
