functionname,protocol,device,subdevice,function
DVD0,Konka,32,-1,0
,Konka,32,-1,0
FM0,Konka,32,-1,0
DVD1,Konka,32,-1,1
FM1,Konka,32,-1,1
,Konka,32,-1,1
DVD2,Konka,32,-1,2
,Konka,32,-1,2
DVD3,Konka,32,-1,3
DVD4,Konka,32,-1,4
FM4,Konka,32,-1,4
DVD5,Konka,32,-1,5
,Konka,32,-1,5
FM5,Konka,32,-1,5
DVD6,Konka,32,-1,6
FM6,Konka,32,-1,6
,Konka,32,-1,6
DVD7,Konka,32,-1,7
,Konka,32,-1,7
FM7,Konka,32,-1,7
DVD8,Konka,32,-1,8
FM8,Konka,32,-1,8
,Konka,32,-1,8
DVD9,Konka,32,-1,9
FM9,Konka,32,-1,9
,Konka,32,-1,9
POWER,Konka,32,-1,12
RC1_MUTE,Konka,32,-1,13
FM_ON,Konka,32,-1,28
CERTOS_ON_PLAY,Konka,32,-1,33
AUX3_DIGITAL,Konka,32,-1,34
FM11,Konka,32,-1,41
,Konka,32,-1,41
,Konka,32,-1,42
FM_SEARCH_FF,Konka,32,-1,50
FM_SEARCH_REV,Konka,32,-1,51
DVD_CURSOR_UPP,Konka,32,-1,88
FM_SKIP_FF,Konka,32,-1,88
DVD_CURSOR_NER,Konka,32,-1,89
FM_SKIP_REV,Konka,32,-1,89
NSTER,Konka,32,-1,90
VOLYM_-.,Konka,32,-1,90
,Konka,32,-1,90
GER,Konka,32,-1,91
VOLYM+,Konka,32,-1,91
DVD_CURSOR_ENTER,Konka,32,-1,92
DVD_DISC_MENY,Konka,32,-1,142
,Konka,32,-1,142
DVD_ZOOM,Konka,32,-1,144
DVD_KAPITEL,Konka,32,-1,145
CD_REPEAT,Konka,32,-1,150
DVD_REPEAT,Konka,32,-1,153
CD_TIME,Konka,32,-1,157
CD_TEXT,Konka,32,-1,159
CD_MIX,Konka,32,-1,161
DVD_PAUSE,Konka,32,-1,192
DVD_SETUP,Konka,32,-1,193
DVD_EXIT,Konka,32,-1,194
,Konka,32,-1,194
DVD_SKIP_REV,Konka,32,-1,196
DVD_STOP,Konka,32,-1,197
,Konka,32,-1,197
DVD_PLAY,Konka,32,-1,198
,Konka,32,-1,198
DVD_SKIP_FF,Konka,32,-1,199
