functionname,protocol,device,subdevice,function
R,NEC1,24,247,0
R,48-NEC1,24,247,0
B,NEC1,24,247,2
B,48-NEC1,24,247,2
OPERATE,48-NEC1,24,247,6
DISPLAY,48-NEC1,24,247,7
POWER,NEC1,24,247,8
POWER_ON,48-NEC1,24,247,8
END,NEC1,24,247,9
END,48-NEC1,24,247,9
TEST,NEC1,24,247,11
COARSE,NEC1,24,247,14
FINE,NEC1,24,247,15
STORE,NEC1,24,247,18
POWER_OFF,48-NEC1,24,247,20
STATIC,NEC1,24,247,21
STATIC,48-NEC1,24,247,21
ENTER,48-NEC1,24,247,23
VIDEO1,NEC1,24,247,24
1_(ABC),48-NEC1,24,247,24
VIDEO2,NEC1,24,247,25
2_(DEF),48-NEC1,24,247,25
3_(GHI),48-NEC1,24,247,26
4_(JKL),48-NEC1,24,247,27
RGB1,NEC1,24,247,28
5_(MNO),48-NEC1,24,247,28
RGB2,NEC1,24,247,29
6_(PQR),48-NEC1,24,247,29
RGB3,NEC1,24,247,30
7_(STU),48-NEC1,24,247,30
8_(VWX),48-NEC1,24,247,31
SEL,NEC1,24,247,64
9_(YZ/),48-NEC1,24,247,64
BEAM,NEC1,24,247,65
10_*..,48-NEC1,24,247,65
PRESET,NEC1,24,247,66
CALL,NEC1,24,247,67
SOUND_MUTE,48-NEC1,24,247,69
PICTURE_^,NEC1,24,247,70
PICTURE_V,NEC1,24,247,71
PICTURE_MUTE,48-NEC1,24,247,71
COLOR+,NEC1,24,247,72
COLOR-,NEC1,24,247,73
BRIGHT_^,NEC1,24,247,74
CAPTION,48-NEC1,24,247,74
BRIGHT_V,NEC1,24,247,75
TINT_^,NEC1,24,247,76
TINT_V,NEC1,24,247,77
SHARPNESS_^,NEC1,24,247,78
SHARPNESS_V,NEC1,24,247,79
NORMAL,48-NEC1,24,247,91
^_(UP),NEC1,24,247,92
UP,48-NEC1,24,247,92
V_(DOWN),NEC1,24,247,93
V,48-NEC1,24,247,93
>_(RIGHT),NEC1,24,247,94
RIGHT,48-NEC1,24,247,94
<_(LEFT),NEC1,24,247,95
LEFT,48-NEC1,24,247,95
CTL_R,48-NEC1,24,247,128
CTL_B,48-NEC1,24,247,130
CTL_OPERATE,48-NEC1,24,247,134
CTL_DISPLAY,48-NEC1,24,247,135
CTL_POWER_ON,48-NEC1,24,247,136
CTL_END,48-NEC1,24,247,137
CTL_POWER_OFF,48-NEC1,24,247,148
CTL_STATIC,48-NEC1,24,247,149
CTL_ENTER,48-NEC1,24,247,151
CTL1_(ABC),48-NEC1,24,247,152
CTL2_(DEF),48-NEC1,24,247,153
CTL3_(GHI),48-NEC1,24,247,154
CTL4_(JKL),48-NEC1,24,247,155
CTL5_(MNO),48-NEC1,24,247,156
CTL6_(PQR),48-NEC1,24,247,157
CTL7_(STU),48-NEC1,24,247,158
CTL8_(VWX),48-NEC1,24,247,159
CTL9_(YZ/),48-NEC1,24,247,192
CTL10_(*..),48-NEC1,24,247,193
CTL_SOUND_MUTE,48-NEC1,24,247,197
CTL_PICTURE_MUTE,48-NEC1,24,247,199
CTL_CAPTION,48-NEC1,24,247,202
CTL_NORMAL,48-NEC1,24,247,219
CTL_^,48-NEC1,24,247,220
CTL_V,48-NEC1,24,247,221
CTL,48-NEC1,24,247,222
CTL_<,48-NEC1,24,247,223
