functionname,protocol,device,subdevice,function
KEY_LEFT,NEC,8,-1,0
step,NEC,8,-1,1
timer,NEC,8,-1,2
KEY_ANGLE,NEC,8,-1,3
KEY_CHANNELUP,NEC,8,-1,4
KEY_CHANNELDOWN,NEC,8,-1,5
KEY_AUDIO,NEC,8,-1,7
KEY_SETUP,NEC,8,-1,8
KEY_PAUSE,NEC,8,-1,9
KEY_TITLE,NEC,8,-1,11
KEY_ENTER,NEC,8,-1,12
KEY_PLAY,NEC,8,-1,13
disc_oper,NEC,8,-1,14
pscan,NEC,8,-1,15
KEY_RIGHT,NEC,8,-1,16
KEY_ENTER,NEC,8,-1,17
KEY_VIDEO,NEC,8,-1,19
KEY_MUTE,NEC,8,-1,22
pal_ntsc,NEC,8,-1,23
KEY_MENU,NEC,8,-1,24
KEY_STOP,NEC,8,-1,25
KEY_SLEEP,NEC,8,-1,27
KEY_OPEN,NEC,8,-1,28
KEY_EDIT,NEC,8,-1,30
KEY_LANGUAGE,NEC,8,-1,31
KEY_SLOW,NEC,8,-1,64
KEY_RECORD,NEC,8,-1,65
KEY_7,NEC,8,-1,66
KEY_1,NEC,8,-1,67
intro,NEC,8,-1,68
KEY_FORWARD,NEC,8,-1,69
num_10+,NEC,8,-1,70
KEY_4,NEC,8,-1,71
KEY_SUBTITLE,NEC,8,-1,72
KEY_REWIND,NEC,8,-1,73
GOTO,NEC,8,-1,74
A-B_RPT,NEC,8,-1,75
KEY_VOLUMEDOWN,NEC,8,-1,76
KEY_CYCLEWINDOWS,NEC,8,-1,77
KEY_8,NEC,8,-1,78
KEY_2,NEC,8,-1,79
prog,NEC,8,-1,80
KEY_PREVIOUS,NEC,8,-1,81
KEY_0,NEC,8,-1,82
KEY_5,NEC,8,-1,83
KEY_VOLUMEUP,NEC,8,-1,84
KEY_DVD,NEC,8,-1,85
KEY_9,NEC,8,-1,86
KEY_3,NEC,8,-1,87
pbc,NEC,8,-1,88
KEY_NEXT,NEC,8,-1,89
KEY_CLEAR,NEC,8,-1,90
KEY_6,NEC,8,-1,91
KEY_MENU,NEC,8,-1,92
KEY_RECORD,NEC,8,-1,93
KEY_AGAIN,NEC,8,-1,94
KEY_ZOOM,NEC,8,-1,95
