functionname,protocol,device,subdevice,function
KEY_MODE,NEC,0,-1,0
KEY_3,NEC,0,-1,1
KEY_2,NEC,0,-1,3
KEY_PLAYPAUSE,NEC,0,-1,4
KEY_STOP,NEC,0,-1,5
Reply,NEC,0,-1,6
KEY_4,NEC,0,-1,9
Store,NEC,0,-1,13
KEY_UP,NEC,0,-1,14
KEY_MUTE,NEC,0,-1,15
KEY_1,NEC,0,-1,16
KEY_9,NEC,0,-1,17
KEY_BACK,NEC,0,-1,18
KEY_AGAIN,NEC,0,-1,22
KEY_0,NEC,0,-1,23
KEY_7,NEC,0,-1,25
KEY_DOWN,NEC,0,-1,26
KEY_8,NEC,0,-1,27
Browse,NEC,0,-1,28
KEY_5,NEC,0,-1,29
KEY_FORWARD,NEC,0,-1,30
KEY_6,NEC,0,-1,31
KEY_102ND,NEC,0,-1,64
KEY_VOLUMEDOWN,NEC,0,-1,72
KEY_VOLUMEUP,NEC,0,-1,76
KEY_POWER,NEC,0,-1,77
KEY_SELECT,NEC,0,-1,84
