functionname,protocol,device,subdevice,function
DVI RGB-TV,NEC2,209,-1,186
POWER OFF,NEC1,209,-1,192
POWER ON,NEC1,209,-1,193
POWER,NEC1,209,-1,194
POWER TOGGLE,NEC1,209,-1,194
AUTO,NEC1,209,-1,195
HIDE OFF,NEC1,209,-1,196
HIDE ON,NEC1,209,-1,197
HIDE,NEC1,209,-1,198
HIDE TOG,NEC1,209,-1,198
PATTERN OFF,NEC1,209,-1,199
PATTERN ON,NEC1,209,-1,200
PATT,NEC1,209,-1,201
PATTERN TOG,NEC1,209,-1,201
PATTERN,NEC1,209,-1,201
RESET,NEC1,209,-1,202
CURSOR UP,NEC1,209,-1,204
ARROW UP,NEC1,209,-1,204
CURSOR DOWN,NEC1,209,-1,205
ARROW DOWN,NEC1,209,-1,205
CURSOR LEFT,NEC1,209,-1,206
-,NEC1,209,-1,206
CURSOR RIGHT,NEC1,209,-1,207
+,NEC1,209,-1,207
CURSOR SELECT,NEC1,209,-1,208
SELECT,NEC1,209,-1,208
RETURN <--,NEC1,209,-1,208
MENU OFF,NEC1,209,-1,209
MENU ON,NEC1,209,-1,210
MENU,NEC1,209,-1,211
MENU TOG,NEC1,209,-1,211
DVI,NEC2,209,-1,212
ESCAPE,NEC1,209,-1,213
INPUT,NEC1,209,-1,214
INPUT TOG,NEC1,209,-1,214
PICTURE,NEC1,209,-1,215
S-VID,NEC1,209,-1,216
S VIDEO,NEC1,209,-1,216
INPUT: S-VIDEO,NEC1,209,-1,216
VIDEO,NEC1,209,-1,217
INPUT: VIDEO,NEC1,209,-1,217
INPUT A,NEC1,209,-1,218
INPUT: A (COMPNENT),NEC1,209,-1,218
INPUT B,NEC1,209,-1,219
INPUT: B (DB-15),NEC1,209,-1,219
HDMI,NEC1,209,-1,220
INPUT: DVI,NEC1,209,-1,220
D4,NEC1,209,-1,221
INPUT: D4,NEC1,209,-1,221
STILL OFF,NEC1,209,-1,222
STILL,NEC1,209,-1,223
STILL ON,NEC1,209,-1,223
STILL TOG,NEC1,209,-1,223
STILL TOG,NEC1,209,-1,224
STILL ON,NEC1,209,-1,224
MEMORY 1,NEC1,209,-1,225
MEMORY 2,NEC1,209,-1,226
MEMORY 3,NEC1,209,-1,227
MEMORY 4,NEC1,209,-1,228
MEMORY 5,NEC1,209,-1,229
MEMORY 6,NEC1,209,-1,230
ASPECT,NEC1,209,-1,234
ASPECT TOGGLE,NEC1,209,-1,234
ASPECT NORMAL,NEC1,209,-1,235
ASPECT ZOOM,NEC1,209,-1,236
ASPECT ZOOM TITLE,NEC1,209,-1,237
ASPECT SQUEEZE,NEC1,209,-1,238
ASPECT THROUGH,NEC1,209,-1,239
ASPECT AUTO,NEC1,209,-1,240
ASPECT THRU SQUEEZE,NEC1,209,-1,241
ASPECT SMART ZOOM,NEC1,209,-1,242
INPUT A COMPONENT,NEC1,209,-1,243
INPUT 1A,NEC1,209,-1,243
INPUT A RGB PC,NEC1,209,-1,244
INPUT A RGB TV,NEC1,209,-1,245
INPUT B COMPONENT,NEC1,209,-1,246
INPUT B RGB PC,NEC1,209,-1,247
INPUT B RGB TV,NEC1,209,-1,248
HDMI COMPONENT,NEC1,209,-1,249
HDMI RGB TV,NEC1,209,-1,251
HDMI AUTO,NEC1,209,-1,252
