functionname,protocol,device,subdevice,function
0,NEC,4,250,0
1,NEC,4,250,1
2,NEC,4,250,2
3,NEC,4,250,3
4,NEC,4,250,4
5,NEC,4,250,5
6,NEC,4,250,6
7,NEC,4,250,7
8,NEC,4,250,8
9,NEC,4,250,9
POWER,NEC,4,250,10
EXIT,NEC,4,250,11
CHANNEL+,NEC,4,250,18
VOLUME-,NEC,4,250,19
OK,NEC,4,250,20
VOLUME+,NEC,4,250,21
CHANNEL-,NEC,4,250,22
