functionname,protocol,device,subdevice,function
STOP,JVC,179,-1,67
STOP_CD,JVC,179,-1,67
CD_OPEN,JVC,179,-1,68
CD_CHANGER_(INTRO),JVC,179,-1,72
PLAY_CD,JVC,179,-1,76
DIMMER,JVC,179,-1,82
TRACK<,JVC,179,-1,88
TRACK,JVC,179,-1,89
,JVC,179,-1,89
REPEAT,JVC,179,-1,91
CD_(REPEAT),JVC,179,-1,91
,JVC,179,-1,91
CD10_KEY1,JVC,179,-1,97
CD10_KEY2,JVC,179,-1,98
CD10_KEY3,JVC,179,-1,99
,JVC,179,-1,99
CD10_KEY4,JVC,179,-1,100
CD10_KEY5,JVC,179,-1,101
CD10_KEY6,JVC,179,-1,102
CD10_KEY7,JVC,179,-1,103
CD10_KEY8,JVC,179,-1,104
CD10_KEY9,JVC,179,-1,105
PROGRAM,JVC,179,-1,106
INPUT:CD,JVC,179,-1,107
PLAY/PAUSE,JVC,179,-1,107
CANCEL,JVC,179,-1,109
CD10_KEY10,JVC,179,-1,110
CD10_KEY_+10,JVC,179,-1,111
,JVC,179,-1,111
RANDOM,JVC,179,-1,114
CD_P,JVC,179,-1,120
CD_CHANGER1,JVC,179,-1,121
CD_CHANGER2,JVC,179,-1,122
CD_CHANGER3,JVC,179,-1,123
CD_CHANGER4,JVC,179,-1,124
,JVC,179,-1,124
CD_CHANGER5,JVC,179,-1,125
CD_CHANGER6,JVC,179,-1,126
,JVC,179,-1,131
CD_PLAYMODE,JVC,179,-1,131
