functionname,protocol,device,subdevice,function
KEY_VCR,NEC,122,-1,15
Preset+,NEC,122,-1,16
Preset-,NEC,122,-1,17
A/B/C/D/E,NEC,122,-1,18
KEY_CD,NEC,122,-1,21
KEY_TUNER,NEC,122,-1,22
KEY_VOLUMEUP,NEC,122,-1,26
KEY_VOLUMEDOWN,NEC,122,-1,27
KEY_MUTE,NEC,122,-1,28
KEY_POWER,NEC,122,-1,31
Menu+,NEC,122,-1,82
Menu-,NEC,122,-1,83
DTV/CBL,NEC,122,-1,84
V-AUX,NEC,122,-1,85
Stereo,NEC,122,-1,86
KEY_SLEEP,NEC,122,-1,87
KEY_CHANNELUP,NEC,122,-1,88
KEY_CHANNELDOWN,NEC,122,-1,89
Test,NEC,122,-1,133
Level,NEC,122,-1,134
KEY_6chIN,NEC,122,-1,135
Dobly/DTS,NEC,122,-1,144
Night,NEC,122,-1,149
KEY_1,NEC,122,-1,151
MenuUp,NEC,122,-1,152
MenuDown,NEC,122,-1,153
SetMenu,NEC,122,-1,156
KEY_DVD,NEC,122,-1,193
MD/CD-R,NEC,122,-1,201
