functionname,protocol,device,subdevice,function
TV_ANY_^,NEC2,4,-1,0
TV_CHANNEL+,NEC1,4,-1,0
TV_ANY_V,NEC2,4,-1,1
TV_CHANNEL-,NEC1,4,-1,1
TV_VOLUME_^_(>),NEC2,4,-1,2
TV_VOL._^,NEC1,4,-1,2
TV_VOLUME_V_(<),NEC2,4,-1,3
TV_VOL._V,NEC1,4,-1,3
TV_POWER,NEC1,4,-1,8
TV_MUTE_([]),NEC1,4,-1,9
TV/VIDEO,NEC1,4,-1,9
TV_FUNCTION,NEC1,4,-1,10
TV0,NEC1,4,-1,16
TV1,NEC1,4,-1,17
TV2,NEC1,4,-1,18
TV3,NEC1,4,-1,19
TV4,NEC1,4,-1,20
TV5,NEC1,4,-1,21
TV6,NEC1,4,-1,22
TV7,NEC1,4,-1,23
TV8,NEC1,4,-1,24
TV9,NEC1,4,-1,25
