functionname,protocol,device,subdevice,function
VIDEO1_CH_^_(ANY_^),NEC1,25,-1,0
VIDEO1_CH_V_(ANY_V),NEC1,25,-1,1
VIDEO1_STOP_(BAND),NEC1,25,-1,4
VIDEO1_PLAY_(P.CALL),NEC1,25,-1,5
VIDEO1_REC,NEC1,25,-1,6
VIDEO1_POWER,NEC1,25,-1,8
VIDEO_POWER,NEC1,25,-1,8
VCR/TV_(LEVEL_AUDIO),NEC1,25,-1,10
VIDEO1_>>_(TUNING),NEC1,25,-1,12
VIDEO1_<<_(TUNING),NEC1,25,-1,13
VIDEO1_PAUSE_(AUTO),NEC1,25,-1,14
VIDEO11,NEC1,25,-1,16
VIDEO12,NEC1,25,-1,17
VIDEO13,NEC1,25,-1,18
VIDEO14,NEC1,25,-1,19
VIDEO15,NEC1,25,-1,20
VIDEO16,NEC1,25,-1,21
VIDEO17,NEC1,25,-1,22
VIDEO18,NEC1,25,-1,23
VIDEO19,NEC1,25,-1,24
VIDEO10,NEC1,25,-1,26
