functionname,protocol,device,subdevice,function
PURE_AUDIO,NEC1,182,12,204
SQ.MODE,NEC1,182,12,205
DISC_FLIP,NEC1,182,12,206
DISK_FLIP,NEC1,182,12,206
LIBRARY,NEC1,182,12,207
PAGE+,NEC1,182,12,209
/\_/V_SEQ._PAGE,NEC1,182,12,209
SEQ._PAGE_UP,NEC1,182,12,209
PAGE-,NEC1,182,12,210
\/_/Z_SEQ.PAGE,NEC1,182,12,210
SEQ_PAGE_DOWN,NEC1,182,12,210
ENTER,NEC1,182,12,211
SELECT,NEC1,182,12,211
INDEX+,NEC1,182,12,212
INDEX-,NEC1,182,12,213
UP,NEC1,182,12,214
UP,NEC1,182,12,214
UP,NEC1,182,12,214
DOWN,NEC1,182,12,215
DOWN,NEC1,182,12,215
DOWN,NEC1,182,12,215
LEFT,NEC1,182,12,216
LEFT,NEC1,182,12,216
LEFT,NEC1,182,12,216
RIGHT,NEC1,182,12,217
RIGHT,NEC1,182,12,217
RIGHT,NEC1,182,12,217
