functionname,protocol,device,subdevice,function
0,RC5,0,-1,0
0,RC5,0,-1,0
1,RC5,0,-1,1
1,RC5,0,-1,1
2,RC5,0,-1,2
2,RC5,0,-1,2
3,RC5,0,-1,3
3,RC5,0,-1,3
4,RC5,0,-1,4
4,RC5,0,-1,4
5,RC5,0,-1,5
5,RC5,0,-1,5
6,RC5,0,-1,6
6,RC5,0,-1,6
7,RC5,0,-1,7
7,RC5,0,-1,7
8,RC5,0,-1,8
8,RC5,0,-1,8
9,RC5,0,-1,9
9,RC5,0,-1,9
102ND,RC5,0,-1,10
102ND,RC5,0,-1,10
POWER,RC5,0,-1,12
POWER,RC5,0,-1,12
BACK,RC5,0,-1,13
BACK,RC5,0,-1,13
VOLUME+,RC5,0,-1,16
VOLUME+,RC5,0,-1,16
VOLUME-,RC5,0,-1,17
VOLUME-,RC5,0,-1,17
CHANNEL+,RC5,0,-1,32
KPPLUS,RC5,0,-1,32
CHANNEL-,RC5,0,-1,33
KPMINUS,RC5,0,-1,33
PAUSE,RC5,0,-1,41
PAUSE,RC5,0,-1,41
FASTFORWARD,RC5,0,-1,46
FORWARD,RC5,0,-1,46
AV,RC5,0,-1,56
AV,RC5,0,-1,56
FASTREW,RC5,0,-1,60
REWIND,RC5,0,-1,60
PLAY,RC5,0,-1,63
PLAY,RC5,0,-1,63
UP,RC5,0,-1,80
UP,RC5,0,-1,80
DOWN,RC5,0,-1,81
DOWN,RC5,0,-1,81
MENU,RC5,0,-1,82
MENU,RC5,0,-1,82
LEFT,RC5,0,-1,85
LEFT,RC5,0,-1,85
RIGHT,RC5,0,-1,86
RIGHT,RC5,0,-1,86
OK,RC5,0,-1,87
OK,RC5,0,-1,87
RED,RC5,0,-1,107
RED,RC5,0,-1,107
GREEN,RC5,0,-1,108
GREEN,RC5,0,-1,108
YELLOW,RC5,0,-1,109
YELLOW,RC5,0,-1,109
BLUE,RC5,0,-1,110
BLUE,RC5,0,-1,110
