functionname,protocol,device,subdevice,function
cd_1,Sony12,17,-1,0
cd_2,Sony12,17,-1,1
cd_3,Sony12,17,-1,2
cd_4,Sony12,17,-1,3
cd_5,Sony12,17,-1,4
cd_6,Sony12,17,-1,5
cd_7,Sony12,17,-1,6
cd_8,Sony12,17,-1,7
cd_9,Sony12,17,-1,8
cd_0,Sony12,17,-1,9
cd_clear,Sony12,17,-1,15
cd_17,Sony12,17,-1,16
cd_18,Sony12,17,-1,17
cd_19,Sony12,17,-1,23
cd_10,Sony12,17,-1,32
cd_11,Sony12,17,-1,33
cd_12,Sony12,17,-1,34
cd_13,Sony12,17,-1,35
cd_14,Sony12,17,-1,36
cd_15,Sony12,17,-1,37
cd_16,Sony12,17,-1,38
cd_+10,Sony12,17,-1,39
cd_time,Sony12,17,-1,40
cd_20,Sony12,17,-1,41
cd_ab,Sony12,17,-1,42
cd_all,Sony12,17,-1,44
cd_last,Sony12,17,-1,48
cd_next,Sony12,17,-1,49
cd_play,Sony12,17,-1,50
cd_ind_dec,Sony12,17,-1,54
cd_ind_inc,Sony12,17,-1,55
cd_stop,Sony12,17,-1,56
cd_pause,Sony12,17,-1,57
cd_rwnd,Sony12,17,-1,58
cd_ffwd,Sony12,17,-1,59
