functionname,protocol,device,subdevice,function
KEY_0,Aiwa,25,1,0
KEY_1,Aiwa,25,1,1
KEY_2,Aiwa,25,1,2
KEY_3,Aiwa,25,1,3
KEY_4,Aiwa,25,1,4
KEY_5,Aiwa,25,1,5
KEY_6,Aiwa,25,1,6
KEY_7,Aiwa,25,1,7
KEY_8,Aiwa,25,1,8
KEY_9,Aiwa,25,1,9
KEY_KPMINUS,Aiwa,25,1,10
novideo,Aiwa,25,1,11
tv/av,Aiwa,25,1,13
KEY_BACK,Aiwa,25,1,14
KEY_MENU,Aiwa,25,1,16
analog,Aiwa,25,1,19
game,Aiwa,25,1,20
KEY_MUTE,Aiwa,25,1,21
vstatus,Aiwa,25,1,22
KEY_CHANNELDOWN,Aiwa,25,1,26
KEY_CHANNELUP,Aiwa,25,1,27
KEY_POWER,Aiwa,25,1,28
timing,Aiwa,25,1,29
KEY_VOLUMEDOWN,Aiwa,25,1,30
KEY_VOLUMEUP,Aiwa,25,1,31
