functionname,protocol,device,subdevice,function
POWER,Aiwa,112,0,0
VOLUME+,Aiwa,112,0,17
VOLUME-,Aiwa,112,0,18
TUNER_BAND,Aiwa,112,0,19
GEQ,Aiwa,112,0,31
SLEEP,Aiwa,112,0,64
TUNER_MODE,Aiwa,112,0,78
SET,Aiwa,112,0,82
TIMER,Aiwa,112,0,90
RANDOM,Aiwa,112,0,143
1,Aiwa,112,0,145
2,Aiwa,112,0,146
3,Aiwa,112,0,147
4,Aiwa,112,0,148
5,Aiwa,112,0,149
6,Aiwa,112,0,150
7,Aiwa,112,0,151
8,Aiwa,112,0,152
9,Aiwa,112,0,153
0,Aiwa,112,0,154
10CHANNELSUP,Aiwa,112,0,155
PLAY,Aiwa,112,0,196
STOP,Aiwa,112,0,197
FORWARD,Aiwa,112,0,198
BACK,Aiwa,112,0,199
