functionname,protocol,device,subdevice,function
DOWN,NEC1,2,-1,1
MUTE,NEC1,2,-1,2
RIGHT,NEC1,2,-1,8
UP,NEC1,2,-1,9
LEFT,NEC1,2,-1,10
OK,NEC1,2,-1,11
BACK,NEC1,2,-1,13
VOLUME+,NEC1,2,-1,17
VOLUME-,NEC1,2,-1,21
POWERONOFF_TOGGLE,NEC1,2,-1,29
MENU,NEC1,2,-1,30
SOURCE,NEC1,2,-1,31
