functionname,protocol,device,subdevice,function
MUTE,NEC1,186,85,1
VOLUME-,NEC1,186,85,2
VOLUME+,NEC1,186,85,3
AM/FM,NEC1,186,85,6
SURROUND-,NEC1,186,85,10
SURROUND+,NEC1,186,85,11
AM,NEC2,186,85,12
VIDEO2,NEC1,186,85,13
VIDEO2,NEC2,186,85,13
VIDEO1,NEC1,186,85,14
VIDEO1,NEC2,186,85,14
AUX,NEC1,186,85,15
AUX,NEC2,186,85,15
FM,NEC2,186,85,16
SKIP_PREVIOUS,NEC1,186,85,24
,<<,NEC2,186,85,24
SKIP_NEXT,NEC1,186,85,25
FASTFORWARD,,NEC2,186,85,25
STOP,NEC1,186,85,26
STOP,NEC2,186,85,26
PRESET+,NEC2,186,85,29
PRESET-,NEC2,186,85,31
RANDOM_DISC,NEC2,186,85,74
STEREO_MODE,NEC1,186,85,75
ON/OFF,NEC1,186,85,76
OFF,NEC2,186,85,76
MUTE_ALL,NEC1,186,85,77
5_SPEAKER_MODE,NEC1,186,85,78
3_SPEAKER_MODE,NEC1,186,85,79
TAPE,NEC1,186,85,82
TAPE,NEC2,186,85,82
CD,NEC1,186,85,83
CD,NEC2,186,85,83
DISC-,NEC2,186,85,84
PLAY,NEC1,186,85,85
PLAY,NEC2,186,85,85
PAUSE,NEC1,186,85,86
SCAN_PREVIOUS,NEC2,186,85,87
REWIND,NEC2,186,85,87
SCAN_NEXT,NEC2,186,85,88
FASTFORWARD,NEC2,186,85,88
RANDOM,NEC1,186,85,92
RANDOM_ALL,NEC2,186,85,92
NEXT_DISC,NEC1,186,85,93
DISC+,NEC2,186,85,93
MUTE_ALL,NEC2,186,85,223
