functionname,protocol,device,subdevice,function
PRESET+,NEC2,210,37,0
PRESET,NEC2,210,37,0
PRESET-,NEC2,210,37,1
PRESET_<,NEC2,210,37,1
OUTPUT_LEVEL_^,NEC2,210,37,2
OUTPUT_LEVEL_V,NEC2,210,37,3
POWER,NEC1,210,37,4
FM_MUTE,NEC1,210,37,5
DISPLAY,NEC1,210,37,7
8,NEC1,210,37,13
9,NEC1,210,37,14
10,NEC1,210,37,15
SCAN,NEC1,210,37,16
PRESET_SCAN,NEC1,210,37,16
2,NEC1,210,37,17
3,NEC1,210,37,18
4,NEC1,210,37,19
0/10,NEC1,210,37,20
1,NEC1,210,37,21
2,NEC1,210,37,22
3,NEC1,210,37,23
5,NEC1,210,37,24
6,NEC1,210,37,25
7,NEC1,210,37,26
1,NEC1,210,37,28
MEMORY,NEC1,210,37,30
TIMER,NEC2,210,37,64
TIMER_PRESET+,NEC2,210,37,64
TIMER_PRESET-,NEC2,210,37,65
TUNING+,NEC2,210,37,66
TUNING-,NEC2,210,37,67
ANTENNA,NEC1,210,37,69
RF_MODE,NEC1,210,37,70
IF_BAND,NEC1,210,37,71
HI-BLEND,NEC1,210,37,72
MODE,NEC1,210,37,73
GROUP,NEC1,210,37,76
ENTER,NEC1,210,37,77
MODE,NEC1,210,37,78
DIMMER,NEC1,210,37,79
11,NEC1,210,37,80
12,NEC1,210,37,81
13,NEC1,210,37,82
14,NEC1,210,37,83
15,NEC1,210,37,84
16,NEC1,210,37,85
17,NEC1,210,37,86
18,NEC1,210,37,87
19,NEC1,210,37,88
20,NEC1,210,37,89
4,NEC1,210,37,90
5,NEC1,210,37,91
6,NEC1,210,37,92
7,NEC1,210,37,93
8,NEC1,210,37,94
9,NEC1,210,37,95
ADJUST,NEC1,210,37,222
