functionname,protocol,device,subdevice,function
6,NEC1,128,84,0
DISPLAY/POWER,NEC1,128,84,1
DISPLAY/MUTE,NEC1,128,84,2
RGB/MUTE,NEC1,128,84,3
1,NEC1,128,84,7
2,NEC1,128,84,8
3,NEC1,128,84,9
AUDIO/MUTE,NEC1,128,84,10
4,NEC1,128,84,12
8,NEC1,128,84,13
ENTER,NEC1,128,84,14
7,NEC1,128,84,17
0,NEC1,128,84,18
9,NEC1,128,84,21
5,NEC1,128,84,24
FUNCTION,NEC1,128,84,25
