functionname,protocol,device,subdevice,function
A.CAL_T0,RC5,25,-1,8
A.CAL_T1,RC5,25,-1,8
STANDBY_T0,RC5,25,-1,12
STANDBY_T1,RC5,25,-1,12
MUTE_T0,RC5,25,-1,13
MUTE_T1,RC5,25,-1,13
SLEEP_T0,RC5,25,-1,14
SLEEP_T1,RC5,25,-1,14
DISPLAY_T0,RC5,25,-1,15
DISPLAY_T1,RC5,25,-1,15
DIM_T0,RC5,25,-1,15
DIM_T1,RC5,25,-1,15
DISP_T0,RC5,25,-1,15
DISP_T1,RC5,25,-1,15
VOL+_T0,RC5,25,-1,16
VOL+_T1,RC5,25,-1,16
VOL-_T0,RC5,25,-1,17
VOL-_T1,RC5,25,-1,17
AUD5_T0,RC5,25,-1,18
AUD5_T1,RC5,25,-1,18
AUD6_T0,RC5,25,-1,19
AUD6_T1,RC5,25,-1,19
AUD1_T0,RC5,25,-1,20
AUD1_T1,RC5,25,-1,20
AUD2_T0,RC5,25,-1,21
AUD2_T1,RC5,25,-1,21
AUD3_T0,RC5,25,-1,22
AUD3_T1,RC5,25,-1,22
AUD4_T0,RC5,25,-1,23
AUD4_T1,RC5,25,-1,23
EX_7.1_T0,RC5,25,-1,24
EX_7.1_T1,RC5,25,-1,24
TAPE_T0,RC5,25,-1,26
TAPE_T1,RC5,25,-1,26
PATH_T0,RC5,25,-1,28
PATH_T1,RC5,25,-1,28
RECORDALLT0,RC5,25,-1,29
RECORDALLT1,RC5,25,-1,29
MEMORY_T0,RC5,25,-1,30
MEMORY_T1,RC5,25,-1,30
STORE_T0,RC5,25,-1,31
STORE_T1,RC5,25,-1,31
MODE>_T0,RC5,25,-1,32
MODE>_T1,RC5,25,-1,32
MODE_T0,RC5,25,-1,32
MODE_T1,RC5,25,-1,32
MODE_R_T0,RC5,25,-1,32
MODE_R_T1,RC5,25,-1,32
MENU_T0,RC5,25,-1,33
MENU_T1,RC5,25,-1,33
UP_T0,RC5,25,-1,34
UP_T1,RC5,25,-1,34
LEFT_T0,RC5,25,-1,35
LEFT_T1,RC5,25,-1,35
RIGHT_T0,RC5,25,-1,36
RIGHT_T1,RC5,25,-1,36
MENU_T0,RC5,25,-1,36
MENU_T1,RC5,25,-1,36
DOWN_T0,RC5,25,-1,37
DOWN_T1,RC5,25,-1,37
ENTER_T0,RC5,25,-1,38
ENTER_T1,RC5,25,-1,38
CANCEL_T0,RC5,25,-1,39
CANCEL_T1,RC5,25,-1,39
VIDEO_L_T0,RC5,25,-1,39
VIDEO_L_T1,RC5,25,-1,39
VIDEO_R_T0,RC5,25,-1,40
VIDEO_R_T1,RC5,25,-1,40
AUDIO_L_T0,RC5,25,-1,41
AUDIO_L_T1,RC5,25,-1,41
AUDIO_R_T0,RC5,25,-1,42
AUDIO_R_T1,RC5,25,-1,42
LEFT_FRONT_T0,RC5,25,-1,44
LEFT_FRONT_T1,RC5,25,-1,44
RIGHT_FRONT_T0,RC5,25,-1,45
RIGHT_FRONT_T1,RC5,25,-1,45
L_SURR_T0,RC5,25,-1,46
L_SURR_T1,RC5,25,-1,46
R_SURR_T0,RC5,25,-1,47
R_SURR_T1,RC5,25,-1,47
AV1_T0,RC5,25,-1,48
AV1_T1,RC5,25,-1,48
AV2_T0,RC5,25,-1,49
AV2_T1,RC5,25,-1,49
AV3_T0,RC5,25,-1,50
AV3_T1,RC5,25,-1,50
AV4_T0,RC5,25,-1,51
AV4_T1,RC5,25,-1,51
AV5_T0,RC5,25,-1,52
AV5_T1,RC5,25,-1,52
AV6_T0,RC5,25,-1,53
AV6_T1,RC5,25,-1,53
SUB+_T0,RC5,25,-1,54
SUB+_T1,RC5,25,-1,54
TRIM+_T0,RC5,25,-1,54
TRIM+_T1,RC5,25,-1,54
ZONE_T0,RC5,25,-1,55
ZONE_T1,RC5,25,-1,55
<MODE_T0,RC5,25,-1,56
<MODE_T1,RC5,25,-1,56
CAL_T0,RC5,25,-1,56
CAL_T1,RC5,25,-1,56
MODE_L_T0,RC5,25,-1,56
MODE_L_T1,RC5,25,-1,56
THX_T0,RC5,25,-1,57
THX_T1,RC5,25,-1,57
SUB_T0,RC5,25,-1,58
SUB_T1,RC5,25,-1,58
CENTER_T0,RC5,25,-1,59
CENTER_T1,RC5,25,-1,59
AUTO_T0,RC5,25,-1,60
AUTO_T1,RC5,25,-1,60
TRIM_T0,RC5,25,-1,60
TRIM_T1,RC5,25,-1,60
COMPR_T0,RC5,25,-1,61
COMPR_T1,RC5,25,-1,61
COMP_T0,RC5,25,-1,61
COMP_T1,RC5,25,-1,61
TRIM_T0,RC5,25,-1,62
TRIM_T1,RC5,25,-1,62
SUB-_T0,RC5,25,-1,62
SUB-_T1,RC5,25,-1,62
TRIM-_T0,RC5,25,-1,62
TRIM-_T1,RC5,25,-1,62
STATUS_T0,RC5,25,-1,63
STATUS_T1,RC5,25,-1,63
