functionname,protocol,device,subdevice,function
ON9_BL,RC5,30,-1,49
ON9_BL_B,RC5,30,-1,49
OFF9_BL,RC5,30,-1,50
OFF9_BL_B,RC5,30,-1,50
M1,RC5,30,-1,51
M1_B,RC5,30,-1,51
M2,RC5,30,-1,52
M2_B,RC5,30,-1,52
ON10_BL,RC5,30,-1,53
ON10_BL_B,RC5,30,-1,53
OFF10_BL,RC5,30,-1,54
OFF10_BL_B,RC5,30,-1,54
ON6_BL,RC5,30,-1,57
ON6_BL_B,RC5,30,-1,57
OFF6_BL,RC5,30,-1,58
OFF6_BL_B,RC5,30,-1,58
ON8_BL,RC5,30,-1,59
ON8_BL_B,RC5,30,-1,59
OFF8_BL,RC5,30,-1,60
OFF8_BL_B,RC5,30,-1,60
ON7_BL,RC5,30,-1,61
ON7_BL_B,RC5,30,-1,61
OFF7_BL,RC5,30,-1,62
OFF7_BL_B,RC5,30,-1,62
POWER,RC5,30,-1,63
POWER_B,RC5,30,-1,63
