functionname,protocol,device,subdevice,function
KEY_1,NEC,128,119,0
KEY_2,NEC,128,119,1
KEY_3,NEC,128,119,2
KEY_HELP,NEC,128,119,3
KEY_4,NEC,128,119,4
KEY_5,NEC,128,119,5
KEY_6,NEC,128,119,6
KEY_MENU,NEC,128,119,7
KEY_7,NEC,128,119,8
KEY_8,NEC,128,119,9
KEY_9,NEC,128,119,10
KEY_OK,NEC,128,119,11
KEY_PAGEDOWN,NEC,128,119,12
KEY_0,NEC,128,119,13
KEY_EPG,NEC,128,119,14
KEY_EXIT,NEC,128,119,15
KEY_VOLUMEDOWN,NEC,128,119,16
KEY_MODE,NEC,128,119,17
KEY_UP,NEC,128,119,18
KEY_DOWN,NEC,128,119,19
KEY_PAGEUP,NEC,128,119,20
KEY_LEFT,NEC,128,119,21
KEY_POWER,NEC,128,119,22
KEY_RIGHT,NEC,128,119,23
KEY_VOLUMEUP,NEC,128,119,25
TV/SAT,NEC,128,119,26
KEY_INFO,NEC,128,119,27
KEY_MUTE,NEC,128,119,28
KEY_GREEN,NEC,128,119,29
TV/RADIO,NEC,128,119,30
KEY_YELLOW,NEC,128,119,31
KEY_RED,NEC,128,119,64
KEY_BLUE,NEC,128,119,65
