functionname,protocol,device,subdevice,function
POWER,NEC1,92,-1,0
MUTE,NEC1,92,-1,1
VOLUME+,NEC1,92,-1,2
VOLUME+,NEC1,92,-1,2
VOLUME-,NEC1,92,-1,3
VOLUME-,NEC1,92,-1,3
TUNER_SEEK^(TAPE1),NEC1,92,-1,4
SEEK,NEC1,92,-1,4
TUNER_SEEKV(TAPE1),NEC1,92,-1,5
SEEK_<,NEC1,92,-1,5
TUNER_AM(TAPE1),NEC1,92,-1,6
AM,NEC1,92,-1,6
TUNER_FM(TAPE1),NEC1,92,-1,7
FM,NEC1,92,-1,7
TUNER_PRESET^(TAPE1),NEC1,92,-1,18
PRESET,NEC1,92,-1,18
TUNER_PRESETV(TAPE1),NEC1,92,-1,19
PRESET_<,NEC1,92,-1,19
TAPE1_REC,NEC1,92,-1,20
RECORD,NEC1,92,-1,20
TAPE1_PLAY,NEC1,92,-1,21
TAPE_PLAY_FORWARD,NEC1,92,-1,21
TAPE1_PAUSE,,,NEC1,92,-1,22
TAPE_PAUSE,NEC1,92,-1,22
TAPE1_STOP,NEC1,92,-1,23
TAPE_STOP,NEC1,92,-1,23
SPKS_A,NEC1,92,-1,64
SPKS_B,NEC1,92,-1,65
SPKS_A+B,NEC1,92,-1,66
SPKS_OFF,NEC1,92,-1,67
PHONO,NEC1,92,-1,68
CD,NEC1,92,-1,69
TUNER_(TAPE1),NEC1,92,-1,70
TUNER,NEC1,92,-1,70
VIDEO1,NEC1,92,-1,71
VIDEO,NEC1,92,-1,71
VIDEO2,NEC1,92,-1,72
TAPE1,NEC1,92,-1,73
TAPE,NEC1,92,-1,73
TAPE_2/VCR,NEC1,92,-1,74
TAPE1_FFWD,NEC1,92,-1,84
TAPE_FF,NEC1,92,-1,84
TAPE1_REW_<<,NEC1,92,-1,85
TAPE_REWIND,NEC1,92,-1,85
TAPE1_CUE,NEC1,92,-1,86
CUE,NEC1,92,-1,86
TAPE1_R.PLAY_<,NEC1,92,-1,88
TAPE_REVERSE_PLAY,NEC1,92,-1,88
TAPE1_AZIMUTH,NEC1,92,-1,89
TAPE1_AZIMUTH_<,NEC1,92,-1,90
POWER,NEC1,92,-1,128
MUTE,NEC1,92,-1,129
VOLUME+,NEC1,92,-1,130
VOLUME-,NEC1,92,-1,131
TUNERSEEK+,NEC1,92,-1,132
TUNER_SEEK^(TAPE2),NEC1,92,-1,132
TUNERSEEK-,NEC1,92,-1,133
TUNER_SEEKV(TAPE2),NEC1,92,-1,133
AM,NEC1,92,-1,134
TUNER_AM(TAPE2),NEC1,92,-1,134
FM,NEC1,92,-1,135
TUNER_FM(TAPE2),NEC1,92,-1,135
TUNERPRESET+,NEC1,92,-1,146
TUNER_PRESET^(TAPE2),NEC1,92,-1,146
TUNERPRESET-,NEC1,92,-1,147
TUNER_PRESETV(TAPE2),NEC1,92,-1,147
TAPE2_REC,NEC1,92,-1,148
TAPE2_PLAY,NEC1,92,-1,149
TAPE2_PAUSE,,,NEC1,92,-1,150
TAPE2_STOP,NEC1,92,-1,151
SPKS_A,NEC1,92,-1,192
SPKS_B,NEC1,92,-1,193
SPKS_A+B,NEC1,92,-1,194
SPKS_OFF,NEC1,92,-1,195
PHONO,NEC1,92,-1,196
CD,NEC1,92,-1,197
TUNER,NEC1,92,-1,198
TUNER(TAPE2),NEC1,92,-1,198
VIDEO1,NEC1,92,-1,199
VIDEO2,NEC1,92,-1,200
TAPE1,NEC1,92,-1,201
TAPE2,NEC1,92,-1,202
TAPE_3/VCR,NEC1,92,-1,203
TAPE2_FFWD,NEC1,92,-1,212
TAPE2_REW_<<,NEC1,92,-1,213
TAPE2_CUE,NEC1,92,-1,214
TAPE2_R.PLAY_<,NEC1,92,-1,216
TAPE2_AZIMUTH,NEC1,92,-1,217
TAPE2_AZIMUTH_<,NEC1,92,-1,218
