functionname,protocol,device,subdevice,function
CURSOR UP,NEC1,127,1,14
MENU,NEC1,127,1,15
ENTER,NEC1,127,1,17
CURSOR DOWN,NEC1,127,1,20
DISPLAY,NEC1,127,1,21
REW,NEC1,127,1,23
FF,NEC1,127,1,24
PAUSE,NEC1,127,1,26
SKIP <<,NEC1,127,1,27
SKIP >>,NEC1,127,1,28
STOP,NEC1,127,1,29
PLAY,NEC1,127,1,30
