functionname,protocol,device,subdevice,function
KEY_1,NEC,135,124,12
KEY_2,NEC,135,124,13
KEY_3,NEC,135,124,14
KEY_4,NEC,135,124,15
KEY_5,NEC,135,124,16
KEY_6,NEC,135,124,17
KEY_7,NEC,135,124,18
KEY_8,NEC,135,124,19
KEY_9,NEC,135,124,21
EmptyWindow,NEC,135,124,32
Shift7,NEC,135,124,33
Shift9,NEC,135,124,34
Shift8,NEC,135,124,35
KEY_INFO,NEC,135,124,36
KEY_0,NEC,135,124,76
ShiftStop,NEC,135,124,82
ShiftPlay,NEC,135,124,83
ShiftPause,NEC,135,124,85
ShiftFF,NEC,135,124,86
ShiftRew,NEC,135,124,87
KEY_POWER,NEC,135,124,128
KEY_VOLUMEUP,NEC,135,124,136
KEY_ZOOM,NEC,135,124,137
KEY_VOLUMEDOWN,NEC,135,124,140
Ent,NEC,135,124,141
Shift0,NEC,135,124,145
KEY_MUTE,NEC,135,124,148
KEY_PAUSE,NEC,135,124,153
KEY_RECORD,NEC,135,124,154
KEY_PLAY,NEC,135,124,156
KEY_FASTFORWARD,NEC,135,124,157
KEY_REWIND,NEC,135,124,158
KEY_STOP,NEC,135,124,159
Shift2,NEC,135,124,192
Shift3,NEC,135,124,193
Transparent,NEC,135,124,194
FullWindow,NEC,135,124,204
Shift4,NEC,135,124,206
Shift5,NEC,135,124,207
ShiftChnUp,NEC,135,124,208
ChnDn,NEC,135,124,209
KEY_CHANNELUP,NEC,135,124,210
ShiftChnDn,NEC,135,124,213
ShiftVolUp,NEC,135,124,214
ShiftVolDn,NEC,135,124,215
ShiftInfo,NEC,135,124,218
AB,NEC,135,124,221
Shift6,NEC,135,124,255
