functionname,protocol,device,subdevice,function
KEY_0,NEC,35,-1,0
KEY_1,NEC,35,-1,1
KEY_2,NEC,35,-1,2
KEY_3,NEC,35,-1,3
KEY_4,NEC,35,-1,4
KEY_5,NEC,35,-1,5
KEY_6,NEC,35,-1,6
KEY_7,NEC,35,-1,7
KEY_8,NEC,35,-1,8
KEY_9,NEC,35,-1,9
KEY_POWER,NEC,35,-1,10
KEY_MUTE,NEC,35,-1,11
KEY_CHANNELUP,NEC,35,-1,18
KEY_CHANNELDOWN,NEC,35,-1,19
KEY_VOLUMEUP,NEC,35,-1,20
KEY_VOLUMEDOWN,NEC,35,-1,21
KEY_UP,NEC,35,-1,23
KEY_YELLOW,NEC,35,-1,23
KEY_DOWN,NEC,35,-1,24
KEY_GREEN,NEC,35,-1,24
KEY_LEFT,NEC,35,-1,25
KEY_RED,NEC,35,-1,25
KEY_RIGHT,NEC,35,-1,26
KEY_BLUE,NEC,35,-1,26
KEY_EXIT,NEC,35,-1,27
KEY_MENU,NEC,35,-1,28
KEY_OK,NEC,35,-1,29
KEY_INFO,NEC,35,-1,29
