functionname,protocol,device,subdevice,function
CASS_DECK_A,NEC,131,69,0
KEY_9,NEC,131,69,1
PHONO,NEC,131,69,2
KEY_TUNER,NEC,131,69,3
VISUAL,NEC,131,69,4
EQ_USER,NEC,131,69,5
TAPEMONITOR,NEC,131,69,6
REPEAT_AB,NEC,131,69,8
KEY_8,NEC,131,69,9
TV_AUX,NEC,131,69,10
KEY_CD,NEC,131,69,11
KEY_2,NEC,131,69,12
KEY_1,NEC,131,69,13
EQ_TAPE,NEC,131,69,14
EQ_PRESET,NEC,131,69,15
KEY_3,NEC,131,69,16
KEY_POWER,NEC,131,69,17
HEAVY,NEC,131,69,18
SOFT,NEC,131,69,19
CD_SKIP+,NEC,131,69,20
CD_SKIP-,NEC,131,69,21
VOCAL,NEC,131,69,22
KEY_CLEAR,NEC,131,69,23
KEY_7,NEC,131,69,24
KEY_6,NEC,131,69,25
CASS_REW,NEC,131,69,26
CASS_FF,NEC,131,69,27
CD_PLAY,NEC,131,69,28
DISC,NEC,131,69,29
CASS_PLAYLEFT,NEC,131,69,30
CASS_PLAYRIGHT,NEC,131,69,31
KEY_0,NEC,131,69,64
KEY_5,NEC,131,69,65
KEY_4,NEC,131,69,66
KEY_MUTE,NEC,131,69,67
CAR_ST,NEC,131,69,68
CD_STOP,NEC,131,69,69
CD_PAUSE,NEC,131,69,70
KEY_VOLUMEUP,NEC,131,69,71
CASS_RECORD,NEC,131,69,72
RANDOM_PLAY,NEC,131,69,73
REPEAT_1_ALL,NEC,131,69,74
KEY_VOLUMEDOWN,NEC,131,69,75
CASS_DECK_B,NEC,131,69,76
CASS_STOP,NEC,131,69,77
CASS_PAUSE,NEC,131,69,78
KEY_SLEEP,NEC,131,69,82
INTRO,NEC,131,69,94
