functionname,protocol,device,subdevice,function
KEY_VOLUMEDOWN,NEC,110,-1,0
KEY_VOLUMEUP,NEC,110,-1,1
KEY_POWER,NEC,110,-1,2
KEY_REWIND,NEC,110,-1,3
KEY_PAUSE,NEC,110,-1,4
KEY_FORWARD,NEC,110,-1,5
Add,NEC,110,-1,6
KEY_UP,NEC,110,-1,7
KEY_PLAY,NEC,110,-1,8
KEY_LEFT,NEC,110,-1,9
KEY_RIGHT,NEC,110,-1,11
KEY_DOWN,NEC,110,-1,13
Browse,NEC,110,-1,14
KEY_1,NEC,110,-1,15
KEY_2,NEC,110,-1,16
KEY_3,NEC,110,-1,17
KEY_4,NEC,110,-1,18
KEY_5,NEC,110,-1,19
KEY_6,NEC,110,-1,20
KEY_7,NEC,110,-1,21
KEY_8,NEC,110,-1,22
KEY_9,NEC,110,-1,23
KEY_FAVORITES,NEC,110,-1,24
KEY_0,NEC,110,-1,25
KEY_SEARCH,NEC,110,-1,26
Shuffle,NEC,110,-1,27
KEY_AGAIN,NEC,110,-1,28
KEY_SLEEP,NEC,110,-1,29
NowPlaying,NEC,110,-1,30
Size,NEC,110,-1,31
Brightness,NEC,110,-1,32
