functionname,protocol,device,subdevice,function
KEY_PLAY,NEC,122,-1,0
KEY_REWIND,NEC,122,-1,1
KEY_FASTFORWARD,NEC,122,-1,2
KEY_STOP,NEC,122,-1,3
KEY_RECORD,NEC,122,-1,4
KEY_RECORD,NEC,122,-1,5
DECK_A/B,NEC,122,-1,6
DIR_A,NEC,122,-1,7
KEY_PLAY,NEC,122,-1,8
PAUSE_STOP,NEC,122,-1,9
SKIP-FFWD,NEC,122,-1,10
SKIP-REWIND,NEC,122,-1,11
SEARCH_FFWD,NEC,122,-1,12
SEARCH_REWIND,NEC,122,-1,13
KEY_VOLUMEUP,NEC,122,-1,26
KEY_VOLUMEDOWN,NEC,122,-1,27
KEY_POWER,NEC,122,-1,31
DIR_B,NEC,122,-1,64
DISC-SCAN,NEC,122,-1,79
