functionname,protocol,device,subdevice,function
OPEN/CLOSE A,RC5,25,-1,45
PAUSE,RC5,25,-1,48
PAUSE_A,RC5,25,-1,48
PAUSEA,RC5,25,-1,48
PAUSE A,RC5,25,-1,48
FASTR,RC5,25,-1,50
FASTR_A,RC5,25,-1,50
FAST REWIND,RC5,25,-1,50
<<,RC5,25,-1,50
<<A,RC5,25,-1,50
SCAN <<,RC5,25,-1,50
REW,RC5,25,-1,50
REW A,RC5,25,-1,50
FASTF,RC5,25,-1,52
FASTF_A,RC5,25,-1,52
FAST FORWARD,RC5,25,-1,52
>>,RC5,25,-1,52
>>A,RC5,25,-1,52
SCAN >>,RC5,25,-1,52
TRIM,RC5,25,-1,52
FWD,RC5,25,-1,52
FWD A,RC5,25,-1,52
PLAY,RC5,25,-1,53
PLAY_A,RC5,25,-1,53
PLAYA,RC5,25,-1,53
PLAY A,RC5,25,-1,53
STOP,RC5,25,-1,54
STOP_A,RC5,25,-1,54
STOPA,RC5,25,-1,54
TRACK BACK,RC5,25,-1,54
STOP A,RC5,25,-1,54
CLEAR,RC5,25,-1,58
CLEARA,RC5,25,-1,58
MARK_AB,RC5,25,-1,59
REPEAT A-B,RC5,25,-1,59
SIDE A/B,RC5,25,-1,59
A/B,RC5,25,-1,59
A/BA,RC5,25,-1,59
PROGRAM,RC5,25,-1,64
PROGRAM_A,RC5,25,-1,64
PMODE,RC5,25,-1,64
RANDOM,RC5,25,-1,64
RANDOM A,RC5,25,-1,64
SUBTITLE,RC5,25,-1,65
SUBTITLE_A,RC5,25,-1,65
SUBTITLES,RC5,25,-1,65
SUBTITLESA,RC5,25,-1,65
SUBTITLE A,RC5,25,-1,65
TITLE,RC5,25,-1,66
TITLE_A,RC5,25,-1,66
TITLE A,RC5,25,-1,66
MENU,RC5,25,-1,67
MENU_A,RC5,25,-1,67
MENUA,RC5,25,-1,67
MENU A,RC5,25,-1,67
ZOOM,RC5,25,-1,68
ZOOM_A,RC5,25,-1,68
ZOOM A,RC5,25,-1,68
AUDIO,RC5,25,-1,69
AUDIO_A,RC5,25,-1,69
AUDIO A,RC5,25,-1,69
MEM,RC5,25,-1,70
MEM_A,RC5,25,-1,70
MEM (BOOKMARK),RC5,25,-1,70
MEMORY,RC5,25,-1,70
MEMORY A,RC5,25,-1,70
RETURN,RC5,25,-1,72
RETURN_A,RC5,25,-1,72
RETURN A,RC5,25,-1,72
ANGLE,RC5,25,-1,73
ANGLE_A,RC5,25,-1,73
ANGLE A,RC5,25,-1,73
SETUP,RC5,25,-1,74
SETUP_A,RC5,25,-1,74
SETUP A,RC5,25,-1,74
STATUS,RC5,25,-1,75
STATUS_A,RC5,25,-1,75
STATUS A,RC5,25,-1,75
SEARCH,RC5,25,-1,76
SEARCH_A,RC5,25,-1,76
SEARCH A,RC5,25,-1,76
PL,RC5,25,-1,77
MODE,RC5,25,-1,77
MODE A,RC5,25,-1,77
RIGHT CURSOR,RC5,25,-1,80
RIGHT CURSOR_A,RC5,25,-1,80
RIGHT,RC5,25,-1,80
RIGHTA,RC5,25,-1,80
CURSOR RIGHT,RC5,25,-1,80
C RIGHT,RC5,25,-1,80
C RIGHT A,RC5,25,-1,80
LEFT CURSOR,RC5,25,-1,81
LEFT CURSOR_A,RC5,25,-1,81
LEFT,RC5,25,-1,81
LEFTA,RC5,25,-1,81
CURSOR LEFT,RC5,25,-1,81
C LEFT,RC5,25,-1,81
C LEFT A,RC5,25,-1,81
DOWN CURSOR,RC5,25,-1,85
DOWN CURSOR_A,RC5,25,-1,85
DOWN,RC5,25,-1,85
DOWNA,RC5,25,-1,85
CURSOR DOWN,RC5,25,-1,85
C DOWN,RC5,25,-1,85
C DOWN A,RC5,25,-1,85
UP CURSOR,RC5,25,-1,86
UP CURSOR_A,RC5,25,-1,86
UP,RC5,25,-1,86
,RC5,25,-1,86
UPA,RC5,25,-1,86
CURSOR UP,RC5,25,-1,86
C UP,RC5,25,-1,86
C UP A,RC5,25,-1,86
OK,RC5,25,-1,87
OK_A,RC5,25,-1,87
OKA,RC5,25,-1,87
CURSOR SELECT (OK),RC5,25,-1,87
OK A,RC5,25,-1,87
DISCRETE ON,RC5,25,-1,123
POWER ON,RC5,25,-1,123
ON,RC5,25,-1,123
DISCRETE OFF,RC5,25,-1,124
POWER OFF,RC5,25,-1,124
OFF,RC5,25,-1,124
