functionname,protocol,device,subdevice,function
ARENA SURROUND,Sony15,36,-1,96
AUTO FORMAT DECODING,Sony15,36,-1,96
,Sony15,36,-1,96
GAME SURROUND,Sony15,36,-1,96
JAZZ CLUB,Sony15,36,-1,96
NIGHT THEATER,Sony15,36,-1,96
NORMAL SURROUND,Sony15,36,-1,96
STADIUM,Sony15,36,-1,96
STEREO,Sony15,36,-1,96
THEATER A,Sony15,36,-1,96
AUTO FORMAT DECODE,Sony15,36,-1,96
CENTER LEVE L+7 DB,Sony15,36,-1,96
CENTER LEVEL -1 DB,Sony15,36,-1,96
CENTER LEVEL -2 DB,Sony15,36,-1,96
CENTER LEVEL -3 DB,Sony15,36,-1,96
CENTER LEVEL -4 DB,Sony15,36,-1,96
CENTER LEVEL -5 DB,Sony15,36,-1,96
CENTER LEVEL -6 DB,Sony15,36,-1,96
CENTER LEVEL -7 DB,Sony15,36,-1,96
CENTER LEVEL -8 DB,Sony15,36,-1,96
CENTER LEVEL -9 DB,Sony15,36,-1,96
CENTER LEVEL -10 DB,Sony15,36,-1,96
CENTER LEVEL +1 DB,Sony15,36,-1,96
CENTER LEVEL +2 DB,Sony15,36,-1,96
CENTER LEVEL +3 DB,Sony15,36,-1,96
CENTER LEVEL +4 DB,Sony15,36,-1,96
CENTER LEVEL +5 DB,Sony15,36,-1,96
CENTER LEVEL +6 DB,Sony15,36,-1,96
CENTER LEVEL +8 DB,Sony15,36,-1,96
CENTER LEVEL +9 DB,Sony15,36,-1,96
CENTER LEVEL +10 DB,Sony15,36,-1,96
CENTERL LEVEL 0 DB,Sony15,36,-1,96
D. RANGE 0.1,Sony15,36,-1,96
D. RANGE 0.2,Sony15,36,-1,96
D. RANGE 0.3,Sony15,36,-1,96
D. RANGE 0.4,Sony15,36,-1,96
D. RANGE 0.5,Sony15,36,-1,96
D. RANGE 0.6,Sony15,36,-1,96
D. RANGE 0.7,Sony15,36,-1,96
D. RANGE 0.8,Sony15,36,-1,96
D. RANGE 0.9,Sony15,36,-1,96
DOLBY PROLOGIC,Sony15,36,-1,96
LFE - 12 DB,Sony15,36,-1,96
LFE - 13 DB,Sony15,36,-1,96
LFE - 14 DB,Sony15,36,-1,96
LFE - 17 DB,Sony15,36,-1,96
LFE - 18 DB,Sony15,36,-1,96
LFE - 20 DB,Sony15,36,-1,96
LFE 0 DB,Sony15,36,-1,96
LFE -1 DB,Sony15,36,-1,96
LFE -2 DB,Sony15,36,-1,96
LFE -3 DB,Sony15,36,-1,96
LFE -4 DB,Sony15,36,-1,96
LFE -5 DB,Sony15,36,-1,96
LFE -6 DB,Sony15,36,-1,96
LFE -7 DB,Sony15,36,-1,96
LFE -8 DB,Sony15,36,-1,96
LFE -9 DB,Sony15,36,-1,96
LFE -10 DB,Sony15,36,-1,96
LFE -11 DB,Sony15,36,-1,96
LFE -15 DB,Sony15,36,-1,96
LFE -19 DB,Sony15,36,-1,96
LFE -16DB,Sony15,36,-1,96
LFE MUTING,Sony15,36,-1,96
REAR BALANCE CENTER,Sony15,36,-1,96
REAR BALANCE L1,Sony15,36,-1,96
REAR BALANCE L2,Sony15,36,-1,96
REAR BALANCE L3,Sony15,36,-1,96
REAR BALANCE L4,Sony15,36,-1,96
REAR BALANCE L5,Sony15,36,-1,96
REAR BALANCE L6,Sony15,36,-1,96
REAR BALANCE L7,Sony15,36,-1,96
REAR BALANCE L8 (L),Sony15,36,-1,96
REAR BALANCE R1,Sony15,36,-1,96
REAR BALANCE R2,Sony15,36,-1,96
REAR BALANCE R3,Sony15,36,-1,96
REAR BALANCE R4,Sony15,36,-1,96
REAR BALANCE R5,Sony15,36,-1,96
REAR BALANCE R6,Sony15,36,-1,96
REAR BALANCE R7,Sony15,36,-1,96
REAR BALANCE R8 (R),Sony15,36,-1,96
REVERB TIME 2,Sony15,36,-1,96
REVERB TIME 3,Sony15,36,-1,96
REVERB TIME 4,Sony15,36,-1,96
REVERB TIME 5,Sony15,36,-1,96
REVERB TIME 6,Sony15,36,-1,96
REVERB TIME 7,Sony15,36,-1,96
REVERB TIME 8,Sony15,36,-1,96
REVERB TIME 10,Sony15,36,-1,96
REVERB TIME 11,Sony15,36,-1,96
REVERB TIME 12,Sony15,36,-1,96
REVERB TIME 13,Sony15,36,-1,96
REVERB TIME 14,Sony15,36,-1,96
REVERB TIME 15,Sony15,36,-1,96
REVERB TIME 16,Sony15,36,-1,96
REVERB TIME 17 LONG,Sony15,36,-1,96
REVERB TIME 9 MID,Sony15,36,-1,96
REVERB TIME 1 SHORT,Sony15,36,-1,96
SOUNDFIELD OFF,Sony15,36,-1,96
SUR EFFECT STEP 01,Sony15,36,-1,96
SUR EFFECT STEP 02,Sony15,36,-1,96
SUR EFFECT STEP 03,Sony15,36,-1,96
SUR EFFECT STEP 04,Sony15,36,-1,96
SUR EFFECT STEP 05,Sony15,36,-1,96
SUR EFFECT STEP 06,Sony15,36,-1,96
SUR EFFECT STEP 07,Sony15,36,-1,96
SUR EFFECT STEP 08,Sony15,36,-1,96
SUR EFFECT STEP 09,Sony15,36,-1,96
SUR EFFECT STEP 10,Sony15,36,-1,96
SUR EFFECT STEP 11,Sony15,36,-1,96
SUR EFFECT STEP 12,Sony15,36,-1,96
SUR EFFECT STEP 13,Sony15,36,-1,96
SUR EFFECT STEP 14,Sony15,36,-1,96
SUR EFFECT STEP 15,Sony15,36,-1,96
SUR EFFECT STEP 16,Sony15,36,-1,96
SUR EFFECT STEP 17,Sony15,36,-1,96
SUR EFFECT STEP 18,Sony15,36,-1,96
SUR EFFECT STEP 19,Sony15,36,-1,96
SUR EFFECT STEP 20,Sony15,36,-1,96
SUR EFFECT STEP 21,Sony15,36,-1,96
SUR VIRT ENHANCED A,Sony15,36,-1,96
SUR VIRT ENHANCED B,Sony15,36,-1,96
SUR VIRT MULTI DIMEN,Sony15,36,-1,96
SUR VIRT MULTI REAR,Sony15,36,-1,96
SUR VIRT SEMI THEATA,Sony15,36,-1,96
SUR VIRT SEMI THEATB,Sony15,36,-1,96
SUR VIRT SEMI THEATC,Sony15,36,-1,96
SUR VIRTSEMI MULDIM,Sony15,36,-1,96
SUR WALL SOFT-HARD01,Sony15,36,-1,96
SUR WALL SOFT-HARD02,Sony15,36,-1,96
SUR WALL SOFT-HARD03,Sony15,36,-1,96
SUR WALL SOFT-HARD04,Sony15,36,-1,96
SUR WALL SOFT-HARD05,Sony15,36,-1,96
SUR WALL SOFT-HARD06,Sony15,36,-1,96
SUR WALL SOFT-HARD07,Sony15,36,-1,96
SUR WALL SOFT-HARD08,Sony15,36,-1,96
SUR WALL SOFT-HARD09,Sony15,36,-1,96
SUR WALL SOFT-HARD10,Sony15,36,-1,96
SUR WALL SOFT-HARD11,Sony15,36,-1,96
SUR WALL SOFT-HARD12,Sony15,36,-1,96
SUR WALL SOFT-HARD13,Sony15,36,-1,96
SUR WALL SOFT-HARD14,Sony15,36,-1,96
SUR WALL SOFT-HARD15,Sony15,36,-1,96
SUR WALL SOFT-HARD16,Sony15,36,-1,96
SUR WALL SOFT-HARD17,Sony15,36,-1,96
SURROUND ARENA,Sony15,36,-1,96
SURROUND CHURCH,Sony15,36,-1,96
SURROUND DISCO,Sony15,36,-1,96
SURROUND JAZZ,Sony15,36,-1,96
SURROUND LARGE HALL,Sony15,36,-1,96
SURROUND LIVE HOUSE,Sony15,36,-1,96
SURROUND MOVIE MONO,Sony15,36,-1,96
SURROUND MOVIE STERE,Sony15,36,-1,96
SURROUND NIGHT THEAT,Sony15,36,-1,96
SURROUND NORMAL,Sony15,36,-1,96
SURROUND OPERA HOUSE,Sony15,36,-1,96
SURROUND SMALL HALL,Sony15,36,-1,96
SURROUND STADIUM,Sony15,36,-1,96
SURROUND STUDIO A,Sony15,36,-1,96
SURROUND STUDIO B,Sony15,36,-1,96
SURROUND STUDIO C,Sony15,36,-1,96
SURROUND VIRT THEATA,Sony15,36,-1,96
SURROUND VIRT THEATB,Sony15,36,-1,96
SURROUND VIRT THEATC,Sony15,36,-1,96
ANALOG DIRECT,Sony15,36,-1,96
ARENA,Sony15,36,-1,96
CHURCH,Sony15,36,-1,96
CINEMA C STUDIO EX B,Sony15,36,-1,96
CINEMA C STUDIO EX C,Sony15,36,-1,96
