functionname,protocol,device,subdevice,function
DBFB,Sony12,12,-1,49
SURROUND BASS BOOST,Sony12,12,-1,49
BASS BOOST,Sony12,12,-1,49
SF: ON/OFF,Sony12,12,-1,63
SOUND FIELD ON/OFF,Sony12,12,-1,63
SOUND FIELD TOGGLE,Sony12,12,-1,63
SURROUND ON/OFF,Sony12,12,-1,63
REAR LEVEL +,Sony12,12,-1,66
REAR LEVEL -,Sony12,12,-1,67
EFFECT/DELAY,Sony12,12,-1,68
CURSOR MODE,Sony12,12,-1,119
ARROW OK,Sony12,12,-1,119
OK,Sony12,12,-1,119
CURSOR UP,Sony12,12,-1,120
ARROW UP,Sony12,12,-1,120
CURSOR DN,Sony12,12,-1,121
CURSOR DOWN,Sony12,12,-1,121
ARROW DOWN,Sony12,12,-1,121
CURSOR LF,Sony12,12,-1,122
CURSOR LEFT,Sony12,12,-1,122
ARROW LEFT,Sony12,12,-1,122
BASS (-),Sony12,12,-1,122
CURSOR RT,Sony12,12,-1,123
CURSOR RIGHT,Sony12,12,-1,123
ARROW RIGHT,Sony12,12,-1,123
BASS (+),Sony12,12,-1,123
