functionname,protocol,device,subdevice,function
KEY_CHANNELUP,NEC,24,-1,0
KEY_CHANNELDOWN,NEC,24,-1,1
KEY_VOLUMEUP,NEC,24,-1,2
KEY_VOLUMEDOWN,NEC,24,-1,3
PICTURE,NEC,24,-1,4
STANDARD,NEC,24,-1,5
OPERATE,NEC,24,-1,8
KEY_MUTE,NEC,24,-1,9
TV/VIDEO,NEC,24,-1,10
CONTROL_UP,NEC,24,-1,12
CONTROL_DOWN,NEC,24,-1,13
POSITION_CALL,NEC,24,-1,15
KEY_1,NEC,24,-1,16
KEY_2,NEC,24,-1,17
KEY_3,NEC,24,-1,18
KEY_4,NEC,24,-1,19
KEY_5,NEC,24,-1,20
KEY_6,NEC,24,-1,21
KEY_7,NEC,24,-1,22
KEY_8,NEC,24,-1,23
KEY_9,NEC,24,-1,24
KEY_CLEAR,NEC,24,-1,25
KEY_0,NEC,24,-1,26
KEY_102ND,NEC,24,-1,27
TIMER,NEC,24,-1,30
