functionname,protocol,device,subdevice,function
KEY_POWER,NEC,134,83,1
KEY_TAPE,NEC,134,83,2
KEY_CD,NEC,134,83,3
KEY_TUNER,NEC,134,83,4
KEY_AUX,NEC,134,83,5
KEY_MUTE,NEC,134,83,6
KEY_VOLUMEUP,NEC,134,83,7
KEY_VOLUMEDOWN,NEC,134,83,8
TUN_UP,NEC,134,83,9
TUN_DOWN,NEC,134,83,10
SNOOZE,NEC,134,83,11
KEY_SLEEP,NEC,134,83,12
TIMER,NEC,134,83,13
REP_A_B,NEC,134,83,19
MEMORY,NEC,134,83,20
KEY_CANCEL,NEC,134,83,21
KEY_0,NEC,134,83,22
KEY_1,NEC,134,83,23
KEY_2,NEC,134,83,24
KEY_3,NEC,134,83,25
KEY_4,NEC,134,83,26
KEY_5,NEC,134,83,27
KEY_6,NEC,134,83,28
KEY_7,NEC,134,83,29
KEY_8,NEC,134,83,30
KEY_9,NEC,134,83,31
KEY_EJECTCD,NEC,134,83,64
CD_PLAY,NEC,134,83,65
CD_STOP,NEC,134,83,66
CD_FW,NEC,134,83,67
CD_REW,NEC,134,83,68
KEY_TIME,NEC,134,83,69
REP_ALL_PRG,NEC,134,83,70
INTRO,NEC,134,83,71
KEY_EDIT,NEC,134,83,72
WARP,NEC,134,83,73
KEY_SPACE,NEC,134,83,74
CHAIN,NEC,134,83,75
PAUSE_RECORD,NEC,134,83,80
TAPE2_PLAY,NEC,134,83,81
TAPE2_BACKPLAY,NEC,134,83,82
TAPE2_FW,NEC,134,83,83
TAPE2_REW,NEC,134,83,84
TAPE2_STOP,NEC,134,83,85
TAPE1_PLAY,NEC,134,83,88
TAPE1_BACKPLAY,NEC,134,83,89
TAPE1_FW,NEC,134,83,90
TAPE1_REW,NEC,134,83,91
TAPE1_STOP,NEC,134,83,92
