functionname,protocol,device,subdevice,function
(TUNER-1)0,RC5,17,-1,0
TUNER1-0,RC5,17,-1,0
0,RC5,17,-1,0
[TUNER-1]0,RC5,17,-1,0
0_TUNER,RC5,17,-1,0
TUNER-0,RC5,17,-1,0
(TUNER-1)1,RC5,17,-1,1
TUNER1-1,RC5,17,-1,1
1,RC5,17,-1,1
[TUNER-1]1,RC5,17,-1,1
1_TUNER,RC5,17,-1,1
TUNER-1,RC5,17,-1,1
0,RC5,17,-1,1
4,RC5,17,-1,1
(TUNER-1)2,RC5,17,-1,2
TUNER1-2,RC5,17,-1,2
2,RC5,17,-1,2
[TUNER-1]2,RC5,17,-1,2
2TUNER,RC5,17,-1,2
TUNER-2,RC5,17,-1,2
(TUNER-1)3,RC5,17,-1,3
TUNER1-3,RC5,17,-1,3
3,RC5,17,-1,3
[TUNER-1]3,RC5,17,-1,3
3_TUNER,RC5,17,-1,3
TUNER-3,RC5,17,-1,3
(TUNER-1)4,RC5,17,-1,4
TUNER1-4,RC5,17,-1,4
4,RC5,17,-1,4
[TUNER-1]4,RC5,17,-1,4
4_TUNER,RC5,17,-1,4
TUNER-4,RC5,17,-1,4
(TUNER-1)5,RC5,17,-1,5
TUNER1-5,RC5,17,-1,5
5,RC5,17,-1,5
[TUNER-1]5,RC5,17,-1,5
5_TUNER,RC5,17,-1,5
TUNER-5,RC5,17,-1,5
(TUNER-1)6,RC5,17,-1,6
TUNER1-6,RC5,17,-1,6
6,RC5,17,-1,6
[TUNER-1]6,RC5,17,-1,6
6_TUNER,RC5,17,-1,6
TUNER-6,RC5,17,-1,6
(TUNER-1)7,RC5,17,-1,7
TUNER1-7,RC5,17,-1,7
7,RC5,17,-1,7
[TUNER-1]7,RC5,17,-1,7
7_TUNER,RC5,17,-1,7
TUNER-7,RC5,17,-1,7
(TUNER-1)8,RC5,17,-1,8
8,RC5,17,-1,8
TUNER1-8,RC5,17,-1,8
[TUNER-1]8,RC5,17,-1,8
8_TUNER,RC5,17,-1,8
TUNER-8,RC5,17,-1,8
(TUNER-1)9,RC5,17,-1,9
TUNER1-9,RC5,17,-1,9
9,RC5,17,-1,9
[TUNER-1]9,RC5,17,-1,9
9_TUNER,RC5,17,-1,9
TUNER-9,RC5,17,-1,9
(TUNER-1)FRQ._DIRECT,RC5,17,-1,11
TUNER1_FREQ._DIRECT,RC5,17,-1,11
DIRECT_TUNE,RC5,17,-1,11
[TUNER-1]_F-DIRECT,RC5,17,-1,11
FREQ._DIRECT_(TUNER),RC5,17,-1,11
GUIDE,RC5,17,-1,11
F/P,RC5,17,-1,11
FREQ._DIRECT,RC5,17,-1,11
SOURCE_ON/OFF,RC5,17,-1,12
POWER,RC5,17,-1,12
DISPLAY_MODE,RC5,17,-1,15
T.DISP/PAUSE,RC5,17,-1,15
DISPLAY,RC5,17,-1,15
TUNER:_DISP,RC5,17,-1,15
(TUNER-1)_TUNING+,RC5,17,-1,30
TUNE,RC5,17,-1,30
TUNER1FREQ.TUNE+,RC5,17,-1,30
TUNE+,RC5,17,-1,30
TUNE+,RC5,17,-1,30
[TUNER-1]_FREQ+,RC5,17,-1,30
TUNING+,RC5,17,-1,30
TUNER>>TUNING+,RC5,17,-1,30
SCAN+,RC5,17,-1,30
TUNER:FREQUENCY+,RC5,17,-1,30
TUNERFREQUENCY+,RC5,17,-1,30
SEEK_UP,RC5,17,-1,30
TUNING+,RC5,17,-1,30
(TUNER-1)_TUNING-,RC5,17,-1,31
F0,RC5,17,-1,31
TUNE<<,RC5,17,-1,31
TUNER1FREQ.TUNE-,RC5,17,-1,31
TUNE-,RC5,17,-1,31
TUNE-,RC5,17,-1,31
[TUNER-1]_FREQ-,RC5,17,-1,31
TUNING-,RC5,17,-1,31
TUNER<<TUNING-,RC5,17,-1,31
SCAN-,RC5,17,-1,31
TUNER:FREQUENCY-,RC5,17,-1,31
TUNERFREQUENCY-,RC5,17,-1,31
SEEK_DOWN,RC5,17,-1,31
TUNING-,RC5,17,-1,31
