functionname,protocol,device,subdevice,function
0,RC5,0,-1,0
1,RC5,0,-1,1
2,RC5,0,-1,2
3,RC5,0,-1,3
,RC5,0,-1,3
4,RC5,0,-1,4
5,RC5,0,-1,5
6,RC5,0,-1,6
7,RC5,0,-1,7
8,RC5,0,-1,8
9,RC5,0,-1,9
TUNE/SEARCH FWD,RC5,0,-1,10
TUNE/SEARCH BACK,RC5,0,-1,11
OSD,RC5,0,-1,15
TV VOLUME UP,RC5,0,-1,16
TV VOLUME DOWN,RC5,0,-1,17
CHUP,RC5,0,-1,32
PRESET +,RC5,0,-1,32
CH/SKIP FWD,RC5,0,-1,32
CHANNEL +,RC5,0,-1,32
CHAN / CAT +,RC5,0,-1,32
CHDOWN,RC5,0,-1,33
PRESET -,RC5,0,-1,33
CH/SKIP BACK,RC5,0,-1,33
CHANNEL -,RC5,0,-1,33
CHAN / CAT -,RC5,0,-1,33
MEMO,RC5,0,-1,41
MENU,RC5,0,-1,46
CLEAR,RC5,0,-1,49
INPUT/DISC+,RC5,0,-1,56
TV,RC5,0,-1,63
AMP,RC5,0,-1,63
AUX,RC5,0,-1,63
INPUT - TV,RC5,0,-1,63
INPUT: TV,RC5,0,-1,63
MENU OFF,RC5,0,-1,83
