functionname,protocol,device,subdevice,function
12V_TRIGGER_A_ON,NEC1,210,2,4
12V_TRIGGER_A_OFF,NEC1,210,2,5
12V_TRIGGER_B_ON,NEC1,210,2,6
12V_TRIGGER_B_OFF,NEC1,210,2,7
12V_TRIGGER_C_ON,NEC1,210,2,8
12V_TRIGGER_C_OFF,NEC1,210,2,9
MODE_PLLX_MOVIE,NEC1,210,2,10
MODE_PLLX_MUSIC,NEC1,210,2,11
MODE_PLLX_GAME,NEC1,210,2,12
MODE_NEO6_CINEMA,NEC1,210,2,13
MODE_NEO6_MUSIC,NEC1,210,2,14
LOCK,NEC1,210,2,20
UNLOCK,NEC1,210,2,21
TUNE_DIRECT,NEC1,210,2,64
TUNE+,NEC1,210,2,64
TUNE-,NEC1,210,2,65
TUNE_SEARCH_MODE,NEC1,210,2,77
STORE,NEC1,210,2,92
RECORDALL,NEC1,210,2,93
NET/USB_FFWD,NEC1,210,2,128
NET/USB_REW,NEC1,210,2,129
NET/USB_RETURN,NEC1,210,2,134
INPUT:NETAUDIO,NEC1,210,2,135
INPUT:MUSICSERVER,NEC1,210,2,136
INPUT:INTERNETRADIO,NEC1,210,2,137
NET/USB_PLAY,NEC1,210,2,141
NET/USB_STOP,NEC1,210,2,142
NET/USB_TRACK+,NEC1,210,2,143
NET/USB_TRACK-,NEC1,210,2,144
NET/USB_PAUSE,NEC1,210,2,145
NET/USB_REPEAT,NEC1,210,2,146
NET/USB_MENU,NEC1,210,2,148
NET/USB_TOP_MENU,NEC1,210,2,149
NET/USB_RANDOM,NEC1,210,2,155
NET/USB_DISPLAY,NEC1,210,2,158
NET/USB_SETUP,NEC1,210,2,159
NET/USB_UP,NEC1,210,2,192
NET/USB_DOWN,NEC1,210,2,193
NET/USB_LEFT,NEC1,210,2,194
NET/USB_RIGHT,NEC1,210,2,195
NET/USB_SELECT,NEC1,210,2,196
NET/USB_CAPS,NEC1,210,2,208
NET/USB_DELETE,NEC1,210,2,209
1,NEC1,210,2,213
NET/USB1,NEC1,210,2,213
2,NEC1,210,2,214
NET/USB2,NEC1,210,2,214
3,NEC1,210,2,215
NET/USB3,NEC1,210,2,215
4,NEC1,210,2,216
NET/USB4,NEC1,210,2,216
5,NEC1,210,2,217
NET/USB5,NEC1,210,2,217
6,NEC1,210,2,218
NET/USB6,NEC1,210,2,218
7,NEC1,210,2,219
NET/USB7,NEC1,210,2,219
8,NEC1,210,2,220
NET/USB8,NEC1,210,2,220
9,NEC1,210,2,221
NET/USB9,NEC1,210,2,221
0/10,NEC1,210,2,222
NET/USB0,NEC1,210,2,222
