functionname,protocol,device,subdevice,function
BK003 POWER OFF,NEC2,139,71,1
BK003 POWER ON,NEC2,139,71,2
BK003 MUTE,NEC2,139,71,3
BK003 V1,NEC2,139,71,5
BK003 TV,NEC2,139,71,6
BK003 V2,NEC2,139,71,9
BK003 TAPE,NEC2,139,71,11
BK003 DVD,NEC2,139,71,13
BK003 CD,NEC2,139,71,15
BK003 CENTER-,NEC2,139,71,21
BK003 CENTER+,NEC2,139,71,22
BK003 REAR-,NEC2,139,71,25
BK003 REAR+,NEC2,139,71,26
BK003 SUB-,NEC2,139,71,29
BK003 SUB+,NEC2,139,71,30
BK003 LEFT,NEC2,139,71,31
BK003 RIGHT,NEC2,139,71,32
BK003 VOLUME-,NEC2,139,71,35
BK003 VOLUME+,NEC2,139,71,36
BK003 NUMBER +10,NEC2,139,71,41
BK003 EQ,NEC2,139,71,42
BK003 DVD-AUDIO,NEC2,139,71,43
BK003 DOWN,NEC2,139,71,45
BK003 UP,NEC2,139,71,46
BK003 MENU,NEC2,139,71,47
BK003 ENTER/SELECT,NEC2,139,71,48
BK003 NUMBER 1,NEC2,139,71,49
BK003 NUMBER 2,NEC2,139,71,50
BK003 NUMBER 3,NEC2,139,71,51
BK003 NUMBER 4,NEC2,139,71,53
BK003 NUMBER 5,NEC2,139,71,54
BK003 NUMBER 6,NEC2,139,71,55
BK003 NUMBER 7,NEC2,139,71,57
BK003 NUMBER 8,NEC2,139,71,58
BK003 NUMBER 9,NEC2,139,71,59
BK003 NUMBER 0,NEC2,139,71,62
,NEC2,139,71,62
BK003 Z,NEC2,139,71,63
BK003 SAVE,NEC2,139,71,64
BK003 SAT,NEC2,139,71,74
BK003 PRESET+,NEC2,139,71,75
BK003 PANORAMA+,NEC2,139,71,78
BK003 INFO,NEC2,139,71,83
BK003 BASS-,NEC2,139,71,101
BK003 GAME,NEC2,139,71,106
BK003 MOVIE,NEC2,139,71,114
BK003 AM,NEC2,139,71,118
BK003 TREBLE-,NEC2,139,71,121
BK003 EXIT,NEC2,139,71,125
BK003 DIMENSION+,NEC2,139,71,129
BK003 CINEMA,NEC2,139,71,138
BK003 FM,NEC2,139,71,142
BK003 MONO,NEC2,139,71,154
BK003 IMAGE+,NEC2,139,71,158
BK003 NEO:6,NEC2,139,71,170
BK003 MUSIC,NEC2,139,71,178
BK003 SLEEP,NEC2,139,71,179
BK003 PRESET-,NEC2,139,71,198
BK003 SURROUND,NEC2,139,71,202
BK003 PANORAMA-,NEC2,139,71,206
BK003 STEREO,NEC2,139,71,226
BK003 BASS+,NEC2,139,71,229
BK003 PRO LOGIC IIX,NEC2,139,71,234
BK003 IMAGE-,NEC2,139,71,238
BK003 TREBLE+,NEC2,139,71,249
BK003 DIMENSION-,NEC2,139,71,254
