functionname,protocol,device,subdevice,function
KEY_1,Sony12,17,-1,0
KEY_2,Sony12,17,-1,0
KEY_3,Sony12,17,-1,2
KEY_4,Sony12,17,-1,2
KEY_5,Sony12,17,-1,4
KEY_6,Sony12,17,-1,4
KEY_7,Sony12,17,-1,6
KEY_8,Sony12,17,-1,6
KEY_9,Sony12,17,-1,8
KEY_7,Sony12,17,-1,16
KEY_8,Sony12,17,-1,16
KEY_VOLUMEUP,Sony12,17,-1,18
KEY_VOLUMEDOWN,Sony12,17,-1,18
KEY_9,Sony12,17,-1,22
KEY_OPEN,Sony12,17,-1,22
continue,Sony12,17,-1,28
pgm,Sony12,17,-1,30
KEY_0,Sony12,17,-1,32
KEY_1,Sony12,17,-1,32
KEY_2,Sony12,17,-1,34
KEY_3,Sony12,17,-1,34
KEY_4,Sony12,17,-1,36
KEY_5,Sony12,17,-1,36
KEY_6,Sony12,17,-1,38
>20,Sony12,17,-1,38
KEY_0,Sony12,17,-1,40
KEY_AGAIN,Sony12,17,-1,44
ams_rew,Sony12,17,-1,48
ams_fwd,Sony12,17,-1,48
KEY_PLAY,Sony12,17,-1,50
KEY_REWIND,Sony12,17,-1,50
shuffle,Sony12,17,-1,52
KEY_FORWARD,Sony12,17,-1,52
KEY_PAUSE,Sony12,17,-1,56
KEY_STOP,Sony12,17,-1,56
KEY_REWIND,Sony12,17,-1,58
fwd_slow,Sony12,17,-1,58
autospc,Sony12,17,-1,78
fader,Sony12,17,-1,94
