functionname,protocol,device,subdevice,function
antenna,RCA,14,-1,5
KEY_CLEAR,RCA,14,-1,6
KEY_MENU,RCA,14,-1,8
track-,RCA,14,-1,10
track+,RCA,14,-1,11
KEY_PLAY,RCA,14,-1,21
KEY_RECORD,RCA,14,-1,23
KEY_PAUSE,RCA,14,-1,25
KEY_INFO,RCA,14,-1,26
KEY_FORWARD,RCA,14,-1,28
reverse,RCA,14,-1,29
KEY_LIGHTS_TOGGLE,RCA,14,-1,30
KEY_STOP,RCA,14,-1,31
fradv,RCA,14,-1,32
goback,RCA,14,-1,39
KEY_POWER,RCA,14,-1,42
KEY_CHANNELDOWN,RCA,14,-1,44
KEY_CHANNELUP,RCA,14,-1,45
KEY_0,RCA,14,-1,48
KEY_1,RCA,14,-1,49
KEY_2,RCA,14,-1,50
KEY_3,RCA,14,-1,51
KEY_4,RCA,14,-1,52
KEY_5,RCA,14,-1,53
KEY_6,RCA,14,-1,54
KEY_7,RCA,14,-1,55
KEY_8,RCA,14,-1,56
KEY_9,RCA,14,-1,57
KEY_POWER,RCA,14,-1,58
off,RCA,14,-1,59
KEY_INFO,RCA,14,-1,60
speed,RCA,14,-1,70
input,RCA,14,-1,71
KEY_SEARCH,RCA,14,-1,83
KEY_LEFT,RCA,14,-1,86
KEY_RIGHT,RCA,14,-1,87
KEY_DOWN,RCA,14,-1,88
KEY_UP,RCA,14,-1,89
KEY_OK,RCA,14,-1,244
