functionname,protocol,device,subdevice,function
KEY_0,NEC,64,-1,0
KEY_1,NEC,64,-1,1
KEY_3,NEC,64,-1,3
KEY_4,NEC,64,-1,4
KEY_2,NEC,64,-1,5
KEY_5,NEC,64,-1,5
KEY_6,NEC,64,-1,6
KEY_7,NEC,64,-1,7
KEY_8,NEC,64,-1,8
KEY_9,NEC,64,-1,9
KEY_0,NEC,64,-1,10
TV_Video,NEC,64,-1,15
KEY_MUTE,NEC,64,-1,16
KEY_POWER,NEC,64,-1,18
Timer,NEC,64,-1,21
Ent,NEC,64,-1,23
KEY_FAVORITES,NEC,64,-1,25
KEY_VOLUMEUP,NEC,64,-1,26
KEY_CHANNELUP,NEC,64,-1,27
KEY_AGAIN,NEC,64,-1,28
KEY_FAVORITES,NEC,64,-1,29
KEY_VOLUMEDOWN,NEC,64,-1,30
KEY_CHANNELDOWN,NEC,64,-1,31
TV_VCR,NEC,64,-1,76
KEY_REWIND,NEC,64,-1,78
KEY_STOP,NEC,64,-1,79
KEY_PLAY,NEC,64,-1,81
KEY_FASTFORWARD,NEC,64,-1,83
KEY_EXIT,NEC,64,-1,88
Menu_Enter,NEC,64,-1,128
ADV_PIP_Up,NEC,64,-1,130
ADV_PIP_Down,NEC,64,-1,131
KEY_FAVORITES,NEC,64,-1,144
Strobe,NEC,64,-1,145
KEY_PREVIOUS,NEC,64,-1,147
