functionname,protocol,device,subdevice,function
CD_REPEAT,Mitsubishi,119,-1,215
CD4,Mitsubishi,119,-1,216
CD_DISPLAY,Mitsubishi,119,-1,219
CD_PAUSE,,,Mitsubishi,119,-1,220
CD5,Mitsubishi,119,-1,224
CDFS/+,Mitsubishi,119,-1,228
CD_B,Mitsubishi,119,-1,230
CD6,Mitsubishi,119,-1,232
CDRS/-,Mitsubishi,119,-1,236
CD_INTRO,Mitsubishi,119,-1,238
CD7,Mitsubishi,119,-1,240
CDADJUST+,Mitsubishi,119,-1,244
CD_ENTER,Mitsubishi,119,-1,245
CD8,Mitsubishi,119,-1,248
CDADJUST-,Mitsubishi,119,-1,252
CD_MENU,Mitsubishi,119,-1,254
