functionname,protocol,device,subdevice,function
CT018,Sony12,17,-1,0
CT019,Sony12,17,-1,1
CT020,Sony12,17,-1,2
CT021,Sony12,17,-1,3
CT022,Sony12,17,-1,4
CT023,Sony12,17,-1,5
CT024,Sony12,17,-1,6
CT025,Sony12,17,-1,7
CT026,Sony12,17,-1,8
CT029,Sony12,17,-1,13
CT011,Sony12,17,-1,15
CT002,Sony12,17,-1,18
CT003,Sony12,17,-1,19
CT001,Sony12,17,-1,21
CT004,Sony12,17,-1,28
CT033,Sony12,17,-1,29
CT010,Sony12,17,-1,31
CT017,Sony12,17,-1,32
CT027,Sony12,17,-1,39
CT038,Sony12,17,-1,40
CT028,Sony12,17,-1,44
CT037,Sony12,17,-1,48
CT032,Sony12,17,-1,49
CT005,Sony12,17,-1,50
CT008,Sony12,17,-1,51
CT009,Sony12,17,-1,52
CT034,Sony12,17,-1,53
CT081,Sony12,17,-1,54
CT006,Sony12,17,-1,56
CT007,Sony12,17,-1,57
CT042,Sony12,17,-1,61
CT041,Sony12,17,-1,62
CT040,Sony12,17,-1,63
CT043,Sony12,17,-1,64
CT044,Sony12,17,-1,65
CT045,Sony12,17,-1,66
CT046,Sony12,17,-1,67
CT047,Sony12,17,-1,68
CT035,Sony12,17,-1,74
CT031,Sony12,17,-1,75
CT030,Sony12,17,-1,76
CT039,Sony12,17,-1,95
CT036,Sony12,17,-1,111
CT014,Sony12,17,-1,121
CT015,Sony12,17,-1,122
CT012,Sony12,17,-1,123
CT013,Sony12,17,-1,124
CT016,Sony12,17,-1,125
