functionname,protocol,device,subdevice,function
CT065,Sony12,1,-1,0
CT066,Sony12,1,-1,1
CT067,Sony12,1,-1,2
CT068,Sony12,1,-1,3
CT069,Sony12,1,-1,4
CT070,Sony12,1,-1,5
CT071,Sony12,1,-1,6
CT072,Sony12,1,-1,7
CT073,Sony12,1,-1,8
CT064,Sony12,1,-1,9
CT074,Sony12,1,-1,11
CT055,Sony12,1,-1,14
CT053,Sony12,1,-1,16
CT054,Sony12,1,-1,17
CT049,Sony12,1,-1,18
CT050,Sony12,1,-1,19
CT051,Sony12,1,-1,20
CT048,Sony12,1,-1,21
CT079,Sony12,1,-1,22
CT075,Sony12,1,-1,36
CT080,Sony12,1,-1,37
CT076,Sony12,1,-1,42
CT093,Sony12,1,-1,47
CT060,Sony12,1,-1,51
CT059,Sony12,1,-1,52
CT057,Sony12,1,-1,58
CT052,Sony12,1,-1,59
CT082,Sony12,1,-1,64
CT083,Sony12,1,-1,65
CT085,Sony12,1,-1,66
CT094,Sony12,1,-1,71
CT095,Sony12,1,-1,72
CT096,Sony12,1,-1,73
CT086,Sony12,1,-1,88
CT087,Sony12,1,-1,89
CT091,Sony12,1,-1,90
CT089,Sony12,1,-1,91
CT088,Sony12,1,-1,92
CT092,Sony12,1,-1,94
CT090,Sony12,1,-1,95
CT056,Sony12,1,-1,96
CT058,Sony12,1,-1,99
CT063,Sony12,1,-1,101
CT084,Sony12,1,-1,107
CT061,Sony12,1,-1,116
CT062,Sony12,1,-1,117
CT077,Sony12,1,-1,120
CT078,Sony12,1,-1,121
