functionname,protocol,device,subdevice,function
BK017_POWER_OFF,NEC2,23,142,1
BK017_POWER_ON,NEC2,23,142,2
BK017_MUTE,NEC2,23,142,3
BK017_INPUT1,NEC2,23,142,5
BK017_INPUT3,NEC2,23,142,6
BK017_INPUT8,NEC2,23,142,7
BK017_INPUT2,NEC2,23,142,9
BK017_INPUT7,NEC2,23,142,11
BK017_INPUT4,NEC2,23,142,13
BK017_TUNER1,NEC2,23,142,14
BK017_INPUT5,NEC2,23,142,15
BK017_STATION-,NEC2,23,142,23
BK017_STATION+,NEC2,23,142,24
BK017_TUNE-,NEC2,23,142,27
BK017_TUNE+,NEC2,23,142,28
BK017_LEFT,NEC2,23,142,31
BK017_RIGHT,NEC2,23,142,32
BK017_VOLUME-,NEC2,23,142,35
BK017_VOLUME+,NEC2,23,142,36
BK017_NUMBER_+10,NEC2,23,142,41
BK017_EQ,NEC2,23,142,42
BK017_DOWN,NEC2,23,142,45
BK017_UP,NEC2,23,142,46
BK017_ENTER,NEC2,23,142,48
BK017_NUMBER1,NEC2,23,142,49
BK017_NUMBER2,NEC2,23,142,50
BK017_NUMBER3,NEC2,23,142,51
BK017_NUMBER4,NEC2,23,142,53
BK017_NUMBER5,NEC2,23,142,54
BK017_NUMBER6,NEC2,23,142,55
BK017_NUMBER7,NEC2,23,142,57
BK017_NUMBER8,NEC2,23,142,58
BK017_NUMBER9,NEC2,23,142,59
BK017_NUMBER0,NEC2,23,142,62
BK017_SAVE,NEC2,23,142,64
BK017_TUNER3,NEC2,23,142,68
BK017_INPUT6,NEC2,23,142,74
BK017_PRESET+,NEC2,23,142,75
BK017_D-IN,NEC2,23,142,90
BK017_BASS-,NEC2,23,142,101
BK017_SOURCE+,NEC2,23,142,102
BK017_INPUT9,NEC2,23,142,110
BK017_AM,NEC2,23,142,118
BK017_TREBLE-,NEC2,23,142,121
BK017_VIDEO-,NEC2,23,142,122
BK017_EXIT,NEC2,23,142,125
BK017_TUNER2,NEC2,23,142,132
BK017_FM,NEC2,23,142,142
BK017_SOURCE-,NEC2,23,142,166
BK017_SLEEP,NEC2,23,142,179
BK017_PRESET-,NEC2,23,142,198
BK017_LOUDNESS,NEC2,23,142,207
BK017_AUTO_LEVEL,NEC2,23,142,228
BK017_BASS+,NEC2,23,142,229
BK017_TREBLE+,NEC2,23,142,249
BK017_VIDEO+,NEC2,23,142,250
