functionname,protocol,device,subdevice,function
BK034_POWER_OFF,NEC2,15,15,1
BK034_POWER_ON,NEC2,15,15,2
BK034_MUTE,NEC2,15,15,3
BK034_INPUT1,NEC2,15,15,5
BK034_INPUT3,NEC2,15,15,6
BK034_INPUT8,NEC2,15,15,7
BK034_INPUT2,NEC2,15,15,9
BK034_INPUT7,NEC2,15,15,11
BK034_INPUT4,NEC2,15,15,13
BK034_TUNER1,NEC2,15,15,14
BK034_INPUT5,NEC2,15,15,15
BK034_STATION-,NEC2,15,15,23
BK034_STATION+,NEC2,15,15,24
BK034_TUNE-,NEC2,15,15,27
BK034_TUNE+,NEC2,15,15,28
BK034_LEFT,NEC2,15,15,31
BK034_RIGHT,NEC2,15,15,32
BK034_VOLUME-,NEC2,15,15,35
BK034_VOLUME+,NEC2,15,15,36
BK034_NUMBER_+10,NEC2,15,15,41
BK034_EQ,NEC2,15,15,42
BK034_DOWN,NEC2,15,15,45
BK034_UP,NEC2,15,15,46
BK034_ENTER,NEC2,15,15,48
BK034_NUMBER1,NEC2,15,15,49
BK034_NUMBER2,NEC2,15,15,50
BK034_NUMBER3,NEC2,15,15,51
BK034_NUMBER4,NEC2,15,15,53
BK034_NUMBER5,NEC2,15,15,54
BK034_NUMBER6,NEC2,15,15,55
BK034_NUMBER7,NEC2,15,15,57
BK034_NUMBER8,NEC2,15,15,58
BK034_NUMBER9,NEC2,15,15,59
BK034_NUMBER0,NEC2,15,15,62
BK034_SAVE,NEC2,15,15,64
BK034_TUNER3,NEC2,15,15,68
BK034_INPUT6,NEC2,15,15,74
BK034_PRESET+,NEC2,15,15,75
BK034_D-IN,NEC2,15,15,90
BK034_BASS-,NEC2,15,15,101
BK034_SOURCE+,NEC2,15,15,102
BK034_INPUT9,NEC2,15,15,110
BK034_AM,NEC2,15,15,118
BK034_TREBLE-,NEC2,15,15,121
BK034_VIDEO-,NEC2,15,15,122
BK034_EXIT,NEC2,15,15,125
BK034_TUNER2,NEC2,15,15,132
BK034_FM,NEC2,15,15,142
BK034_SOURCE-,NEC2,15,15,166
BK034_SLEEP,NEC2,15,15,179
BK034_PRESET-,NEC2,15,15,198
BK034_LOUDNESS,NEC2,15,15,207
BK034_AUTO_LEVEL,NEC2,15,15,228
BK034_BASS+,NEC2,15,15,229
BK034_TREBLE+,NEC2,15,15,249
BK034_VIDEO+,NEC2,15,15,250
