functionname,protocol,device,subdevice,function
BK128_POWER_OFF,NEC2,242,208,1
BK128_POWER_ON,NEC2,242,208,2
BK128_MUTE,NEC2,242,208,3
BK128_INPUT1,NEC2,242,208,5
BK128_INPUT3,NEC2,242,208,6
BK128_INPUT8,NEC2,242,208,7
BK128_INPUT2,NEC2,242,208,9
BK128_INPUT7,NEC2,242,208,11
BK128_INPUT4,NEC2,242,208,13
BK128_TUNER1,NEC2,242,208,14
BK128_INPUT5,NEC2,242,208,15
BK128_STATION-,NEC2,242,208,23
BK128_STATION+,NEC2,242,208,24
BK128_TUNE-,NEC2,242,208,27
BK128_TUNE+,NEC2,242,208,28
BK128_LEFT,NEC2,242,208,31
BK128_RIGHT,NEC2,242,208,32
BK128_VOLUME-,NEC2,242,208,35
BK128_VOLUME+,NEC2,242,208,36
BK128_NUMBER_+10,NEC2,242,208,41
BK128_EQ,NEC2,242,208,42
BK128_DOWN,NEC2,242,208,45
BK128_UP,NEC2,242,208,46
BK128_ENTER,NEC2,242,208,48
BK128_NUMBER1,NEC2,242,208,49
BK128_NUMBER2,NEC2,242,208,50
BK128_NUMBER3,NEC2,242,208,51
BK128_NUMBER4,NEC2,242,208,53
BK128_NUMBER5,NEC2,242,208,54
BK128_NUMBER6,NEC2,242,208,55
BK128_NUMBER7,NEC2,242,208,57
BK128_NUMBER8,NEC2,242,208,58
BK128_NUMBER9,NEC2,242,208,59
BK128_NUMBER0,NEC2,242,208,62
BK128_SAVE,NEC2,242,208,64
BK128_TUNER3,NEC2,242,208,68
BK128_INPUT6,NEC2,242,208,74
BK128_PRESET+,NEC2,242,208,75
BK128_D-IN,NEC2,242,208,90
BK128_BASS-,NEC2,242,208,101
BK128_SOURCE+,NEC2,242,208,102
BK128_INPUT9,NEC2,242,208,110
BK128_AM,NEC2,242,208,118
BK128_TREBLE-,NEC2,242,208,121
BK128_VIDEO-,NEC2,242,208,122
BK128_EXIT,NEC2,242,208,125
BK128_TUNER2,NEC2,242,208,132
BK128_FM,NEC2,242,208,142
BK128_SOURCE-,NEC2,242,208,166
BK128_SLEEP,NEC2,242,208,179
BK128_PRESET-,NEC2,242,208,198
BK128_LOUDNESS,NEC2,242,208,207
BK128_AUTO_LEVEL,NEC2,242,208,228
BK128_BASS+,NEC2,242,208,229
BK128_TREBLE+,NEC2,242,208,249
BK128_VIDEO+,NEC2,242,208,250
