functionname,protocol,device,subdevice,function
BK022_POWER_OFF,NEC2,39,141,1
BK022_POWER_ON,NEC2,39,141,2
BK022_MUTE,NEC2,39,141,3
BK022_INPUT1,NEC2,39,141,5
BK022_INPUT3,NEC2,39,141,6
BK022_INPUT8,NEC2,39,141,7
BK022_INPUT2,NEC2,39,141,9
BK022_INPUT7,NEC2,39,141,11
BK022_INPUT4,NEC2,39,141,13
BK022_TUNER1,NEC2,39,141,14
BK022_INPUT5,NEC2,39,141,15
BK022_STATION-,NEC2,39,141,23
BK022_STATION+,NEC2,39,141,24
BK022_TUNE-,NEC2,39,141,27
BK022_TUNE+,NEC2,39,141,28
BK022_LEFT,NEC2,39,141,31
BK022_RIGHT,NEC2,39,141,32
BK022_VOLUME-,NEC2,39,141,35
BK022_VOLUME+,NEC2,39,141,36
BK022_NUMBER_+10,NEC2,39,141,41
BK022_EQ,NEC2,39,141,42
BK022_DOWN,NEC2,39,141,45
BK022_UP,NEC2,39,141,46
BK022_ENTER,NEC2,39,141,48
BK022_NUMBER1,NEC2,39,141,49
BK022_NUMBER2,NEC2,39,141,50
BK022_NUMBER3,NEC2,39,141,51
BK022_NUMBER4,NEC2,39,141,53
BK022_NUMBER5,NEC2,39,141,54
BK022_NUMBER6,NEC2,39,141,55
BK022_NUMBER7,NEC2,39,141,57
BK022_NUMBER8,NEC2,39,141,58
BK022_NUMBER9,NEC2,39,141,59
BK022_NUMBER0,NEC2,39,141,62
BK022_SAVE,NEC2,39,141,64
BK022_TUNER3,NEC2,39,141,68
BK022_INPUT6,NEC2,39,141,74
BK022_PRESET+,NEC2,39,141,75
BK022_D-IN,NEC2,39,141,90
BK022_BASS-,NEC2,39,141,101
BK022_SOURCE+,NEC2,39,141,102
BK022_INPUT9,NEC2,39,141,110
BK022_AM,NEC2,39,141,118
BK022_TREBLE-,NEC2,39,141,121
BK022_VIDEO-,NEC2,39,141,122
BK022_EXIT,NEC2,39,141,125
BK022_TUNER2,NEC2,39,141,132
BK022_FM,NEC2,39,141,142
BK022_SOURCE-,NEC2,39,141,166
BK022_SLEEP,NEC2,39,141,179
BK022_PRESET-,NEC2,39,141,198
BK022_LOUDNESS,NEC2,39,141,207
BK022_AUTO_LEVEL,NEC2,39,141,228
BK022_BASS+,NEC2,39,141,229
BK022_TREBLE+,NEC2,39,141,249
BK022_VIDEO+,NEC2,39,141,250
