functionname,protocol,device,subdevice,function
BK018_POWER_OFF,NEC2,7,143,1
BK018_POWER_ON,NEC2,7,143,2
BK018_MUTE,NEC2,7,143,3
BK018_INPUT1,NEC2,7,143,5
BK018_INPUT3,NEC2,7,143,6
BK018_INPUT8,NEC2,7,143,7
BK018_INPUT2,NEC2,7,143,9
BK018_INPUT7,NEC2,7,143,11
BK018_INPUT4,NEC2,7,143,13
BK018_TUNER1,NEC2,7,143,14
BK018_INPUT5,NEC2,7,143,15
BK018_STATION-,NEC2,7,143,23
BK018_STATION+,NEC2,7,143,24
BK018_TUNE-,NEC2,7,143,27
BK018_TUNE+,NEC2,7,143,28
BK018_LEFT,NEC2,7,143,31
BK018_RIGHT,NEC2,7,143,32
BK018_VOLUME-,NEC2,7,143,35
BK018_VOLUME+,NEC2,7,143,36
BK018_NUMBER_+10,NEC2,7,143,41
BK018_EQ,NEC2,7,143,42
BK018_DOWN,NEC2,7,143,45
BK018_UP,NEC2,7,143,46
BK018_ENTER,NEC2,7,143,48
BK018_NUMBER1,NEC2,7,143,49
BK018_NUMBER2,NEC2,7,143,50
BK018_NUMBER3,NEC2,7,143,51
BK018_NUMBER4,NEC2,7,143,53
BK018_NUMBER5,NEC2,7,143,54
BK018_NUMBER6,NEC2,7,143,55
BK018_NUMBER7,NEC2,7,143,57
BK018_NUMBER8,NEC2,7,143,58
BK018_NUMBER9,NEC2,7,143,59
BK018_NUMBER0,NEC2,7,143,62
BK018_SAVE,NEC2,7,143,64
BK018_TUNER3,NEC2,7,143,68
BK018_INPUT6,NEC2,7,143,74
BK018_PRESET+,NEC2,7,143,75
BK018_D-IN,NEC2,7,143,90
BK018_BASS-,NEC2,7,143,101
BK018_SOURCE+,NEC2,7,143,102
BK018_INPUT9,NEC2,7,143,110
BK018_AM,NEC2,7,143,118
BK018_TREBLE-,NEC2,7,143,121
BK018_VIDEO-,NEC2,7,143,122
BK018_EXIT,NEC2,7,143,125
BK018_TUNER2,NEC2,7,143,132
BK018_FM,NEC2,7,143,142
BK018_SOURCE-,NEC2,7,143,166
BK018_SLEEP,NEC2,7,143,179
BK018_PRESET-,NEC2,7,143,198
BK018_LOUDNESS,NEC2,7,143,207
BK018_AUTO_LEVEL,NEC2,7,143,228
BK018_BASS+,NEC2,7,143,229
BK018_TREBLE+,NEC2,7,143,249
BK018_VIDEO+,NEC2,7,143,250
