functionname,protocol,device,subdevice,function
BK019_POWER_OFF,NEC2,135,135,1
BK019_POWER_ON,NEC2,135,135,2
BK019_MUTE,NEC2,135,135,3
BK019_INPUT1,NEC2,135,135,5
BK019_INPUT3,NEC2,135,135,6
BK019_INPUT8,NEC2,135,135,7
BK019_INPUT2,NEC2,135,135,9
BK019_INPUT7,NEC2,135,135,11
BK019_INPUT4,NEC2,135,135,13
BK019_TUNER1,NEC2,135,135,14
BK019_INPUT5,NEC2,135,135,15
BK019_STATION-,NEC2,135,135,23
BK019_STATION+,NEC2,135,135,24
BK019_TUNE-,NEC2,135,135,27
BK019_TUNE+,NEC2,135,135,28
BK019_LEFT,NEC2,135,135,31
BK019_RIGHT,NEC2,135,135,32
BK019_VOLUME-,NEC2,135,135,35
BK019_VOLUME+,NEC2,135,135,36
BK019_NUMBER_+10,NEC2,135,135,41
BK019_EQ,NEC2,135,135,42
BK019_DOWN,NEC2,135,135,45
BK019_UP,NEC2,135,135,46
BK019_ENTER,NEC2,135,135,48
BK019_NUMBER1,NEC2,135,135,49
BK019_NUMBER2,NEC2,135,135,50
BK019_NUMBER3,NEC2,135,135,51
BK019_NUMBER4,NEC2,135,135,53
BK019_NUMBER5,NEC2,135,135,54
BK019_NUMBER6,NEC2,135,135,55
BK019_NUMBER7,NEC2,135,135,57
BK019_NUMBER8,NEC2,135,135,58
BK019_NUMBER9,NEC2,135,135,59
BK019_NUMBER0,NEC2,135,135,62
BK019_SAVE,NEC2,135,135,64
BK019_TUNER3,NEC2,135,135,68
BK019_INPUT6,NEC2,135,135,74
BK019_PRESET+,NEC2,135,135,75
BK019_D-IN,NEC2,135,135,90
BK019_BASS-,NEC2,135,135,101
BK019_SOURCE+,NEC2,135,135,102
BK019_INPUT9,NEC2,135,135,110
BK019_AM,NEC2,135,135,118
BK019_TREBLE-,NEC2,135,135,121
BK019_VIDEO-,NEC2,135,135,122
BK019_EXIT,NEC2,135,135,125
BK019_TUNER2,NEC2,135,135,132
BK019_FM,NEC2,135,135,142
BK019_SOURCE-,NEC2,135,135,166
BK019_SLEEP,NEC2,135,135,179
BK019_PRESET-,NEC2,135,135,198
BK019_LOUDNESS,NEC2,135,135,207
BK019_AUTO_LEVEL,NEC2,135,135,228
BK019_BASS+,NEC2,135,135,229
BK019_TREBLE+,NEC2,135,135,249
BK019_VIDEO+,NEC2,135,135,250
