functionname,protocol,device,subdevice,function
BK030_POWER_OFF,NEC2,183,132,1
BK030_POWER_ON,NEC2,183,132,2
BK030_MUTE,NEC2,183,132,3
BK030_INPUT1,NEC2,183,132,5
BK030_INPUT3,NEC2,183,132,6
BK030_INPUT8,NEC2,183,132,7
BK030_INPUT2,NEC2,183,132,9
BK030_INPUT7,NEC2,183,132,11
BK030_INPUT4,NEC2,183,132,13
BK030_TUNER1,NEC2,183,132,14
BK030_INPUT5,NEC2,183,132,15
BK030_STATION-,NEC2,183,132,23
BK030_STATION+,NEC2,183,132,24
BK030_TUNE-,NEC2,183,132,27
BK030_TUNE+,NEC2,183,132,28
BK030_LEFT,NEC2,183,132,31
BK030_RIGHT,NEC2,183,132,32
BK030_VOLUME-,NEC2,183,132,35
BK030_VOLUME+,NEC2,183,132,36
BK030_NUMBER_+10,NEC2,183,132,41
BK030_EQ,NEC2,183,132,42
BK030_DOWN,NEC2,183,132,45
BK030_UP,NEC2,183,132,46
BK030_ENTER,NEC2,183,132,48
BK030_NUMBER1,NEC2,183,132,49
BK030_NUMBER2,NEC2,183,132,50
BK030_NUMBER3,NEC2,183,132,51
BK030_NUMBER4,NEC2,183,132,53
BK030_NUMBER5,NEC2,183,132,54
BK030_NUMBER6,NEC2,183,132,55
BK030_NUMBER7,NEC2,183,132,57
BK030_NUMBER8,NEC2,183,132,58
BK030_NUMBER9,NEC2,183,132,59
BK030_NUMBER0,NEC2,183,132,62
BK030_SAVE,NEC2,183,132,64
BK030_TUNER3,NEC2,183,132,68
BK030_INPUT6,NEC2,183,132,74
BK030_PRESET+,NEC2,183,132,75
BK030_D-IN,NEC2,183,132,90
BK030_BASS-,NEC2,183,132,101
BK030_SOURCE+,NEC2,183,132,102
BK030_INPUT9,NEC2,183,132,110
BK030_AM,NEC2,183,132,118
BK030_TREBLE-,NEC2,183,132,121
BK030_VIDEO-,NEC2,183,132,122
BK030_EXIT,NEC2,183,132,125
BK030_TUNER2,NEC2,183,132,132
BK030_FM,NEC2,183,132,142
BK030_SOURCE-,NEC2,183,132,166
BK030_SLEEP,NEC2,183,132,179
BK030_PRESET-,NEC2,183,132,198
BK030_LOUDNESS,NEC2,183,132,207
BK030_AUTO_LEVEL,NEC2,183,132,228
BK030_BASS+,NEC2,183,132,229
BK030_TREBLE+,NEC2,183,132,249
BK030_VIDEO+,NEC2,183,132,250
