functionname,protocol,device,subdevice,function
BK023_POWER_OFF,NEC2,167,133,1
BK023_POWER_ON,NEC2,167,133,2
BK023_MUTE,NEC2,167,133,3
BK023_INPUT1,NEC2,167,133,5
BK023_INPUT3,NEC2,167,133,6
BK023_INPUT8,NEC2,167,133,7
BK023_INPUT2,NEC2,167,133,9
BK023_INPUT7,NEC2,167,133,11
BK023_INPUT4,NEC2,167,133,13
BK023_TUNER1,NEC2,167,133,14
BK023_INPUT5,NEC2,167,133,15
BK023_STATION-,NEC2,167,133,23
BK023_STATION+,NEC2,167,133,24
BK023_TUNE-,NEC2,167,133,27
BK023_TUNE+,NEC2,167,133,28
BK023_LEFT,NEC2,167,133,31
BK023_RIGHT,NEC2,167,133,32
BK023_VOLUME-,NEC2,167,133,35
BK023_VOLUME+,NEC2,167,133,36
BK023_NUMBER_+10,NEC2,167,133,41
BK023_EQ,NEC2,167,133,42
BK023_DOWN,NEC2,167,133,45
BK023_UP,NEC2,167,133,46
BK023_ENTER,NEC2,167,133,48
BK023_NUMBER1,NEC2,167,133,49
BK023_NUMBER2,NEC2,167,133,50
BK023_NUMBER3,NEC2,167,133,51
BK023_NUMBER4,NEC2,167,133,53
BK023_NUMBER5,NEC2,167,133,54
BK023_NUMBER6,NEC2,167,133,55
BK023_NUMBER7,NEC2,167,133,57
BK023_NUMBER8,NEC2,167,133,58
BK023_NUMBER9,NEC2,167,133,59
BK023_NUMBER0,NEC2,167,133,62
BK023_SAVE,NEC2,167,133,64
BK023_TUNER3,NEC2,167,133,68
BK023_INPUT6,NEC2,167,133,74
BK023_PRESET+,NEC2,167,133,75
BK023_D-IN,NEC2,167,133,90
BK023_BASS-,NEC2,167,133,101
BK023_SOURCE+,NEC2,167,133,102
BK023_INPUT9,NEC2,167,133,110
BK023_AM,NEC2,167,133,118
BK023_TREBLE-,NEC2,167,133,121
BK023_VIDEO-,NEC2,167,133,122
BK023_EXIT,NEC2,167,133,125
BK023_TUNER2,NEC2,167,133,132
BK023_FM,NEC2,167,133,142
BK023_SOURCE-,NEC2,167,133,166
BK023_SLEEP,NEC2,167,133,179
BK023_PRESET-,NEC2,167,133,198
BK023_LOUDNESS,NEC2,167,133,207
BK023_AUTO_LEVEL,NEC2,167,133,228
BK023_BASS+,NEC2,167,133,229
BK023_TREBLE+,NEC2,167,133,249
BK023_VIDEO+,NEC2,167,133,250
