functionname,protocol,device,subdevice,function
BK028_POWER_OFF,NEC2,215,130,1
BK028_POWER_ON,NEC2,215,130,2
BK028_MUTE,NEC2,215,130,3
BK028_INPUT1,NEC2,215,130,5
BK028_INPUT3,NEC2,215,130,6
BK028_INPUT8,NEC2,215,130,7
BK028_INPUT2,NEC2,215,130,9
BK028_INPUT7,NEC2,215,130,11
BK028_INPUT4,NEC2,215,130,13
BK028_TUNER1,NEC2,215,130,14
BK028_INPUT5,NEC2,215,130,15
BK028_STATION-,NEC2,215,130,23
BK028_STATION+,NEC2,215,130,24
BK028_TUNE-,NEC2,215,130,27
BK028_TUNE+,NEC2,215,130,28
BK028_LEFT,NEC2,215,130,31
BK028_RIGHT,NEC2,215,130,32
BK028_VOLUME-,NEC2,215,130,35
BK028_VOLUME+,NEC2,215,130,36
BK028_NUMBER_+10,NEC2,215,130,41
BK028_EQ,NEC2,215,130,42
BK028_DOWN,NEC2,215,130,45
BK028_UP,NEC2,215,130,46
BK028_ENTER,NEC2,215,130,48
BK028_NUMBER1,NEC2,215,130,49
BK028_NUMBER2,NEC2,215,130,50
BK028_NUMBER3,NEC2,215,130,51
BK028_NUMBER4,NEC2,215,130,53
BK028_NUMBER5,NEC2,215,130,54
BK028_NUMBER6,NEC2,215,130,55
BK028_NUMBER7,NEC2,215,130,57
BK028_NUMBER8,NEC2,215,130,58
BK028_NUMBER9,NEC2,215,130,59
BK028_NUMBER0,NEC2,215,130,62
BK028_SAVE,NEC2,215,130,64
BK028_TUNER3,NEC2,215,130,68
BK028_INPUT6,NEC2,215,130,74
BK028_PRESET+,NEC2,215,130,75
BK028_D-IN,NEC2,215,130,90
BK028_BASS-,NEC2,215,130,101
BK028_SOURCE+,NEC2,215,130,102
BK028_INPUT9,NEC2,215,130,110
BK028_AM,NEC2,215,130,118
BK028_TREBLE-,NEC2,215,130,121
BK028_VIDEO-,NEC2,215,130,122
BK028_EXIT,NEC2,215,130,125
BK028_TUNER2,NEC2,215,130,132
BK028_FM,NEC2,215,130,142
BK028_SOURCE-,NEC2,215,130,166
BK028_SLEEP,NEC2,215,130,179
BK028_PRESET-,NEC2,215,130,198
BK028_LOUDNESS,NEC2,215,130,207
BK028_AUTO_LEVEL,NEC2,215,130,228
BK028_BASS+,NEC2,215,130,229
BK028_TREBLE+,NEC2,215,130,249
BK028_VIDEO+,NEC2,215,130,250
