functionname,protocol,device,subdevice,function
BK026_POWER_OFF,NEC2,151,134,1
BK026_POWER_ON,NEC2,151,134,2
BK026_MUTE,NEC2,151,134,3
BK026_INPUT1,NEC2,151,134,5
BK026_INPUT3,NEC2,151,134,6
BK026_INPUT8,NEC2,151,134,7
BK026_INPUT2,NEC2,151,134,9
BK026_INPUT7,NEC2,151,134,11
BK026_INPUT4,NEC2,151,134,13
BK026_TUNER1,NEC2,151,134,14
BK026_INPUT5,NEC2,151,134,15
BK026_STATION-,NEC2,151,134,23
BK026_STATION+,NEC2,151,134,24
BK026_TUNE-,NEC2,151,134,27
BK026_TUNE+,NEC2,151,134,28
BK026_LEFT,NEC2,151,134,31
BK026_RIGHT,NEC2,151,134,32
BK026_VOLUME-,NEC2,151,134,35
BK026_VOLUME+,NEC2,151,134,36
BK026_NUMBER_+10,NEC2,151,134,41
BK026_EQ,NEC2,151,134,42
BK026_DOWN,NEC2,151,134,45
BK026_UP,NEC2,151,134,46
BK026_ENTER,NEC2,151,134,48
BK026_NUMBER1,NEC2,151,134,49
BK026_NUMBER2,NEC2,151,134,50
BK026_NUMBER3,NEC2,151,134,51
BK026_NUMBER4,NEC2,151,134,53
BK026_NUMBER5,NEC2,151,134,54
BK026_NUMBER6,NEC2,151,134,55
BK026_NUMBER7,NEC2,151,134,57
BK026_NUMBER8,NEC2,151,134,58
BK026_NUMBER9,NEC2,151,134,59
BK026_NUMBER0,NEC2,151,134,62
BK026_SAVE,NEC2,151,134,64
BK026_TUNER3,NEC2,151,134,68
BK026_INPUT6,NEC2,151,134,74
BK026_PRESET+,NEC2,151,134,75
BK026_D-IN,NEC2,151,134,90
BK026_BASS-,NEC2,151,134,101
BK026_SOURCE+,NEC2,151,134,102
BK026_INPUT9,NEC2,151,134,110
BK026_AM,NEC2,151,134,118
BK026_TREBLE-,NEC2,151,134,121
BK026_VIDEO-,NEC2,151,134,122
BK026_EXIT,NEC2,151,134,125
BK026_TUNER2,NEC2,151,134,132
BK026_FM,NEC2,151,134,142
BK026_SOURCE-,NEC2,151,134,166
BK026_SLEEP,NEC2,151,134,179
BK026_PRESET-,NEC2,151,134,198
BK026_LOUDNESS,NEC2,151,134,207
BK026_AUTO_LEVEL,NEC2,151,134,228
BK026_BASS+,NEC2,151,134,229
BK026_TREBLE+,NEC2,151,134,249
BK026_VIDEO+,NEC2,151,134,250
